acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,time,sensor,dir
-0.03,-0.5,0.9,-1.72,1.46,-0.93,-82.86,275.07,-726.85,51143066.0,gyro,
-0.03,-0.49,0.9,-1.68,1.42,-1.11,-82.86,275.07,-726.85,51147386.0,gyro,
-0.03,-0.49,0.9,-1.69,1.34,-1.08,-79.33,296.37,-730.27,51153226.0,gyro,
-0.03,-0.49,0.9,-1.63,1.3,-1.02,-79.33,296.37,-730.27,51157104.0,gyro,
-0.03,-0.5,0.9,-1.63,1.36,-1.01,-86.38,271.52,-737.11,51163395.0,gyro,
-0.03,-0.5,0.9,-1.54,1.33,-0.96,-86.38,271.52,-737.11,51167269.0,gyro,
-0.03,-0.49,0.9,-1.72,1.39,-0.93,-74.04,287.5,-728.56,51173115.0,gyro,
-0.03,-0.49,0.9,-1.63,1.39,-0.92,-74.04,287.5,-728.56,51176989.0,gyro,
-0.03,-0.5,0.9,-1.68,1.4,-0.93,-82.86,278.62,-720.01,51183269.0,gyro,
-0.03,-0.49,0.9,-1.65,1.46,-0.89,-82.86,278.62,-720.01,51187146.0,gyro,
-0.03,-0.49,0.9,-1.62,1.43,-0.98,-104.01,271.52,-733.69,51193429.0,gyro,
-0.03,-0.49,0.89,-1.79,1.42,-1.02,-104.01,271.52,-733.69,51197294.0,gyro,
-0.03,-0.49,0.9,-1.71,1.46,-1.05,-91.67,294.59,-731.98,51203123.0,gyro,
-0.03,-0.49,0.9,-1.68,1.5,-1.05,-91.67,294.59,-731.98,51207009.0,gyro,
-0.03,-0.5,0.9,-1.62,1.4,-1.05,-98.73,280.4,-742.24,51213289.0,gyro,
-0.03,-0.49,0.9,-1.65,1.37,-0.99,-98.73,280.4,-742.24,51217184.0,gyro,
-0.03,-0.49,0.89,-1.69,1.43,-0.96,-100.49,260.88,-733.69,51223029.0,gyro,
-0.03,-0.49,0.89,-1.66,1.4,-0.98,-100.49,260.88,-733.69,51227343.0,gyro,
-0.03,-0.49,0.89,-1.69,1.36,-0.98,-84.62,280.4,-721.72,51233192.0,gyro,
-0.03,-0.49,0.9,-1.6,1.34,-0.93,-84.62,280.4,-721.72,51237075.0,gyro,
-0.03,-0.49,0.9,-1.59,1.39,-1.01,-98.73,276.85,-735.4,51243342.0,gyro,
-0.03,-0.49,0.9,-1.62,1.36,-0.99,-98.73,276.85,-735.4,51247222.0,gyro,
-0.03,-0.49,0.9,-1.63,1.4,-1.01,-79.33,275.07,-730.27,51253048.0,gyro,
-0.03,-0.49,0.9,-1.63,1.48,-1.05,-79.33,275.07,-730.27,51256928.0,gyro,
-0.03,-0.49,0.89,-1.54,1.43,-1.04,-93.44,275.07,-713.17,51263229.0,gyro,
-0.03,-0.49,0.89,-1.68,1.36,-1.04,-93.44,275.07,-713.17,51267104.0,gyro,
-0.03,-0.49,0.9,-1.54,1.37,-1.04,-95.2,280.4,-731.98,51272939.0,gyro,
-0.03,-0.5,0.9,-1.66,1.4,-1.05,-95.2,280.4,-731.98,51277264.0,gyro,
-0.03,-0.5,0.9,-1.6,1.4,-1.07,-86.38,275.07,-720.01,51283090.0,gyro,
-0.03,-0.49,0.9,-1.72,1.37,-1.01,-86.38,275.07,-720.01,51286960.0,gyro,
-0.03,-0.49,0.89,-1.62,1.34,-0.98,-89.91,271.52,-726.85,51293252.0,gyro,
-0.03,-0.5,0.89,-1.72,1.37,-0.99,-89.91,271.52,-726.85,51297136.0,gyro,
-0.03,-0.49,0.9,-1.63,1.42,-0.96,-81.1,280.4,-735.4,51302961.0,gyro,
-0.03,-0.49,0.89,-1.68,1.42,-0.93,-81.1,280.4,-735.4,51307292.0,gyro,
-0.03,-0.5,0.89,-1.62,1.36,-0.95,-88.15,273.3,-718.3,51313129.0,gyro,
-0.03,-0.49,0.9,-1.51,1.31,-0.99,-88.15,273.3,-718.3,51317010.0,gyro,
-0.03,-0.5,0.9,-1.57,1.33,-1.04,-88.15,266.2,-718.3,51323302.0,gyro,
-0.03,-0.5,0.9,-1.6,1.43,-0.98,-88.15,266.2,-718.3,51327179.0,gyro,
-0.03,-0.5,0.89,-1.71,1.34,-0.96,-95.2,273.3,-735.4,51333013.0,gyro,
-0.03,-0.5,0.9,-1.65,1.34,-0.95,-95.2,273.3,-735.4,51336888.0,gyro,
-0.03,-0.49,0.89,-1.65,1.37,-0.95,-88.15,273.3,-721.72,51343194.0,gyro,
-0.03,-0.49,0.9,-1.71,1.45,-0.96,-88.15,273.3,-721.72,51347083.0,gyro,
-0.03,-0.49,0.9,-1.54,1.43,-0.99,-98.73,273.3,-728.56,51352919.0,gyro,
-0.03,-0.5,0.9,-1.66,1.36,-0.98,-98.73,273.3,-728.56,51356787.0,gyro,
-0.03,-0.49,0.9,-1.5,1.31,-0.89,-77.57,280.4,-731.98,51363077.0,gyro,
-0.03,-0.49,0.89,-1.57,1.4,-1.05,-77.57,280.4,-731.98,51366955.0,gyro,
-0.03,-0.49,0.9,-1.66,1.39,-1.04,-102.25,276.85,-725.14,51373240.0,gyro,
-0.03,-0.5,0.9,-1.71,1.33,-1.04,-102.25,276.85,-725.14,51377122.0,gyro,
-0.03,-0.49,0.9,-1.65,1.42,-0.99,-95.2,276.85,-735.4,51382956.0,gyro,
-0.03,-0.49,0.9,-1.66,1.4,-1.01,-95.2,276.85,-735.4,51386833.0,gyro,
-0.03,-0.49,0.9,-1.71,1.45,-1.05,-93.44,275.07,-720.01,51393123.0,gyro,
-0.03,-0.49,0.9,-1.65,1.43,-1.04,-93.44,275.07,-720.01,51397004.0,gyro,
-0.03,-0.49,0.89,-1.66,1.42,-1.01,-93.44,264.43,-726.85,51406796.0,gyro,
-0.03,-0.49,0.9,-1.59,1.42,-1.07,-89.91,278.62,-740.53,51411675.0,gyro,
-0.03,-0.49,0.9,-1.62,1.45,-1.05,-89.91,278.62,-740.53,51415590.0,gyro,
-0.03,-0.5,0.9,-1.59,1.4,-0.96,-89.91,278.62,-740.53,51419462.0,gyro,
-0.03,-0.5,0.9,-1.6,1.48,-0.93,-89.91,278.62,-740.53,51424382.0,gyro,
-0.03,-0.49,0.9,-1.69,1.4,-0.96,-89.91,278.62,-740.53,51428259.0,gyro,
-0.03,-0.5,0.9,-1.65,1.34,-0.98,-91.67,262.65,-725.14,51433201.0,gyro,
-0.03,-0.49,0.9,-1.65,1.36,-1.1,-91.67,262.65,-725.14,51437075.0,gyro,
-0.03,-0.5,0.9,-1.69,1.37,-1.11,-91.67,280.4,-725.14,51442897.0,gyro,
-0.03,-0.49,0.9,-1.63,1.33,-0.99,-91.67,280.4,-725.14,51446777.0,gyro,
-0.03,-0.49,0.9,-1.77,1.3,-0.93,-86.38,292.82,-733.69,51453070.0,gyro,
-0.03,-0.49,0.9,-1.65,1.39,-1.07,-86.38,292.82,-733.69,51456958.0,gyro,
-0.03,-0.49,0.89,-1.68,1.42,-1.01,-96.96,282.17,-723.43,51462800.0,gyro,
-0.03,-0.49,0.89,-1.63,1.4,-0.9,-96.96,282.17,-723.43,51466675.0,gyro,
-0.03,-0.5,0.89,-1.71,1.33,-0.89,-86.38,278.62,-730.27,51472957.0,gyro,
-0.03,-0.5,0.9,-1.6,1.34,-0.93,-86.38,278.62,-730.27,51476830.0,gyro,
-0.03,-0.49,0.89,-1.65,1.36,-0.99,-89.91,282.17,-730.27,51483140.0,gyro,
-0.03,-0.49,0.89,-1.66,1.34,-0.92,-89.91,282.17,-730.27,51487021.0,gyro,
-0.03,-0.49,0.89,-1.66,1.36,-0.93,-88.15,269.75,-735.4,51492857.0,gyro,
-0.03,-0.5,0.9,-1.71,1.37,-0.99,-88.15,269.75,-735.4,51496718.0,gyro,
-0.03,-0.49,0.89,-1.71,1.46,-1.04,-104.01,275.07,-720.01,51503012.0,gyro,
-0.03,-0.5,0.9,-1.57,1.48,-0.92,-104.01,275.07,-720.01,51506881.0,gyro,
-0.03,-0.49,0.89,-1.69,1.39,-0.95,-88.15,283.95,-745.67,51512709.0,gyro,
-0.03,-0.5,0.89,-1.88,1.3,-1.04,-88.15,283.95,-745.67,51517040.0,gyro,
-0.03,-0.49,0.91,-1.27,1.34,-0.98,-77.57,273.3,-738.82,51522883.0,gyro,
-0.03,-0.5,0.89,-2.04,1.33,-1.05,-77.57,273.3,-738.82,51526753.0,gyro,
-0.03,-0.5,0.9,-1.54,1.43,-1.04,-96.96,275.07,-723.43,51533057.0,gyro,
-0.03,-0.49,0.9,-1.36,1.4,-0.95,-96.96,275.07,-723.43,51536925.0,gyro,
-0.03,-0.5,0.89,-1.91,1.3,-1.02,-88.15,294.59,-714.88,51542762.0,gyro,
-0.03,-0.49,0.9,-1.22,1.36,-0.85,-88.15,294.59,-714.88,51546644.0,gyro,
-0.03,-0.49,0.88,-2.08,1.4,-1.01,-91.67,266.2,-731.98,51552939.0,gyro,
-0.03,-0.49,0.9,-1.33,1.37,-0.95,-91.67,266.2,-731.98,51556801.0,gyro,
-0.03,-0.49,0.88,-2.03,1.34,-0.96,-95.2,269.75,-735.4,51562637.0,gyro,
-0.03,-0.5,0.9,-1.5,1.4,-0.96,-95.2,269.75,-735.4,51566961.0,gyro,
-0.03,-0.49,0.91,-1.05,1.45,-0.96,-89.91,275.07,-723.43,51572799.0,gyro,
-0.03,-0.51,0.89,-2.26,1.43,-1.01,-89.91,275.07,-723.43,51576675.0,gyro,
-0.03,-0.49,0.92,-0.55,1.57,-0.92,-93.44,267.97,-740.53,51582963.0,gyro,
-0.03,-0.5,0.89,-2.37,1.43,-1.04,-93.44,267.97,-740.53,51586847.0,gyro,
-0.03,-0.49,0.9,-1.51,1.39,-0.99,-98.73,280.4,-728.56,51592681.0,gyro,
-0.03,-0.49,0.89,-1.86,1.33,-1.07,-98.73,280.4,-728.56,51596557.0,gyro,
-0.03,-0.5,0.89,-2.33,1.31,-1.07,-98.73,273.3,-725.14,51602847.0,gyro,
-0.03,-0.49,0.9,-1.28,1.34,-0.9,-98.73,273.3,-725.14,51606724.0,gyro,
-0.03,-0.5,0.89,-2.09,1.31,-0.98,-98.73,269.75,-735.4,51613013.0,gyro,
-0.03,-0.49,0.9,-1.14,1.34,-0.89,-98.73,269.75,-735.4,51616875.0,gyro,
-0.03,-0.5,0.89,-1.6,1.42,-0.95,-96.96,267.97,-723.43,51622728.0,gyro,
-0.03,-0.5,0.9,-1.46,1.42,-1.01,-96.96,267.97,-723.43,51626598.0,gyro,
-0.03,-0.49,0.89,-1.54,1.37,-1.05,-82.86,275.07,-723.43,51632886.0,gyro,
-0.03,-0.5,0.89,-1.88,1.4,-1.08,-82.86,275.07,-723.43,51636760.0,gyro,
-0.03,-0.49,0.9,-1.6,1.36,-0.99,-88.15,273.3,-725.14,51642586.0,gyro,
-0.03,-0.5,0.88,-2.09,1.22,-0.99,-88.15,273.3,-725.14,51646924.0,gyro,
-0.03,-0.49,0.9,-1.27,1.27,-0.98,-93.44,271.52,-730.27,51652746.0,gyro,
-0.03,-0.5,0.89,-1.66,1.36,-0.98,-93.44,271.52,-730.27,51656632.0,gyro,
-0.03,-0.49,0.9,-1.27,1.4,-0.9,-96.96,267.97,-723.43,51662897.0,gyro,
-0.03,-0.49,0.9,-1.34,1.45,-0.99,-96.96,267.97,-723.43,51666777.0,gyro,
-0.03,-0.5,0.9,-1.69,1.4,-1.02,-91.67,273.3,-718.3,51672598.0,gyro,
-0.03,-0.49,0.9,-1.42,1.42,-1.01,-91.67,273.3,-718.3,51676485.0,gyro,
-0.03,-0.49,0.89,-1.82,1.34,-1.04,-89.91,278.62,-733.69,51682769.0,gyro,
-0.03,-0.49,0.9,-1.63,1.39,-1.02,-89.91,278.62,-733.69,51686645.0,gyro,
-0.03,-0.49,0.89,-1.88,1.4,-1.01,-105.78,283.95,-718.3,51692937.0,gyro,
-0.03,-0.49,0.9,-1.6,1.43,-1.04,-105.78,283.95,-718.3,51696820.0,gyro,
-0.03,-0.49,0.89,-1.45,1.43,-0.99,-95.2,287.5,-725.14,51702652.0,gyro,
-0.03,-0.5,0.89,-1.51,1.37,-1.04,-95.2,287.5,-725.14,51706530.0,gyro,
-0.03,-0.49,0.9,-1.31,1.43,-1.05,-82.86,282.17,-713.17,51712823.0,gyro,
-0.03,-0.5,0.89,-1.71,1.51,-1.07,-82.86,282.17,-713.17,51716699.0,gyro,
-0.03,-0.49,0.9,-1.59,1.5,-1.01,-81.1,276.85,-738.82,51722535.0,gyro,
-0.03,-0.49,0.9,-1.88,1.4,-1.01,-81.1,276.85,-738.82,51726412.0,gyro,
-0.03,-0.49,0.9,-1.59,1.28,-1.02,-100.49,292.82,-733.69,51732707.0,gyro,
-0.03,-0.49,0.89,-1.86,1.31,-1.01,-100.49,292.82,-733.69,51736579.0,gyro,
-0.03,-0.49,0.9,-1.6,1.43,-0.99,-93.44,271.52,-733.69,51742873.0,gyro,
-0.03,-0.49,0.9,-1.57,1.5,-0.98,-93.44,271.52,-733.69,51746742.0,gyro,
-0.03,-0.5,0.89,-1.74,1.42,-1.1,-88.15,273.3,-725.14,51752587.0,gyro,
-0.03,-0.49,0.9,-1.59,1.39,-1.07,-88.15,273.3,-725.14,51756462.0,gyro,
-0.03,-0.5,0.89,-1.66,1.36,-1.02,-81.1,269.75,-721.72,51762737.0,gyro,
-0.03,-0.5,0.9,-1.59,1.34,-1.01,-81.1,269.75,-721.72,51766620.0,gyro,
-0.03,-0.49,0.89,-1.69,1.28,-1.05,-82.86,267.97,-726.85,51772460.0,gyro,
-0.03,-0.49,0.9,-1.8,1.31,-0.96,-82.86,267.97,-726.85,51776793.0,gyro,
-0.03,-0.49,0.89,-1.59,1.34,-0.87,-84.62,269.75,-738.82,51782638.0,gyro,
-0.03,-0.5,0.89,-1.74,1.37,-0.92,-84.62,269.75,-738.82,51786502.0,gyro,
-0.03,-0.49,0.9,-1.45,1.4,-0.96,-93.44,285.72,-723.43,51792790.0,gyro,
-0.03,-0.5,0.89,-1.59,1.42,-0.99,-93.44,285.72,-723.43,51796662.0,gyro,
-0.03,-0.49,0.9,-1.48,1.4,-0.96,-96.96,278.62,-747.38,51802504.0,gyro,
-0.03,-0.49,0.89,-1.57,1.45,-0.98,-96.96,278.62,-747.38,51806386.0,gyro,
-0.03,-0.49,0.9,-1.65,1.4,-0.98,-91.67,266.2,-725.14,51812672.0,gyro,
-0.03,-0.49,0.9,-1.56,1.34,-0.99,-91.67,266.2,-725.14,51816545.0,gyro,
-0.03,-0.5,0.9,-1.69,1.33,-1.01,-84.62,283.95,-738.82,51822384.0,gyro,
-0.03,-0.49,0.9,-1.53,1.34,-1.05,-84.62,283.95,-738.82,51826715.0,gyro,
-0.03,-0.49,0.89,-1.6,1.4,-1.05,-93.44,289.27,-733.69,51832548.0,gyro,
-0.03,-0.49,0.89,-1.59,1.33,-0.93,-93.44,289.27,-733.69,51836421.0,gyro,
-0.03,-0.49,0.9,-1.6,1.39,-0.96,-81.1,269.75,-718.3,51842701.0,gyro,
-0.03,-0.49,0.9,-1.66,1.39,-0.95,-81.1,269.75,-718.3,51846569.0,gyro,
-0.03,-0.5,0.9,-1.59,1.39,-0.95,-95.2,280.4,-731.98,51852399.0,gyro,
-0.03,-0.5,0.9,-1.66,1.45,-0.92,-95.2,280.4,-731.98,51856286.0,gyro,
-0.03,-0.5,0.9,-1.63,1.46,-0.95,-98.73,280.4,-731.98,51862557.0,gyro,
-0.03,-0.49,0.9,-1.68,1.42,-0.93,-98.73,280.4,-731.98,51866433.0,gyro,
-0.03,-0.49,0.9,-1.66,1.36,-1.02,-102.25,287.5,-728.56,51872727.0,gyro,
-0.03,-0.49,0.9,-1.68,1.37,-1.13,-102.25,287.5,-728.56,51876606.0,gyro,
-0.03,-0.49,0.89,-1.69,1.36,-1.01,-88.15,276.85,-721.72,51882436.0,gyro,
-0.03,-0.49,0.89,-1.65,1.37,-0.95,-88.15,276.85,-721.72,51886315.0,gyro,
-0.03,-0.5,0.9,-1.62,1.39,-0.9,-88.15,280.4,-728.56,51892604.0,gyro,
-0.03,-0.49,0.9,-1.56,1.39,-0.98,-88.15,280.4,-728.56,51896484.0,gyro,
-0.03,-0.49,0.9,-1.54,1.34,-1.08,-98.73,276.85,-731.98,51902322.0,gyro,
-0.03,-0.49,0.9,-1.63,1.39,-1.05,-98.73,276.85,-731.98,51906644.0,gyro,
-0.03,-0.5,0.9,-1.71,1.34,-1.07,-96.96,289.27,-726.85,51912465.0,gyro,
-0.03,-0.49,0.9,-1.6,1.31,-1.08,-96.96,289.27,-726.85,51916346.0,gyro,
-0.03,-0.5,0.9,-1.69,1.3,-0.99,-100.49,282.17,-723.43,51922648.0,gyro,
-0.03,-0.49,0.9,-1.62,1.28,-0.96,-100.49,282.17,-723.43,51926521.0,gyro,
-0.03,-0.49,0.89,-1.63,1.33,-0.92,-102.25,276.85,-725.14,51932352.0,gyro,
-0.03,-0.49,0.89,-1.62,1.42,-0.84,-102.25,276.85,-725.14,51936249.0,gyro,
-0.03,-0.49,0.89,-1.69,1.46,-1.02,-88.15,283.95,-721.72,51942524.0,gyro,
-0.03,-0.49,0.89,-1.56,1.5,-0.95,-88.15,283.95,-721.72,51946397.0,gyro,
-0.03,-0.49,0.9,-1.63,1.51,-0.95,-86.38,278.62,-716.59,51952231.0,gyro,
-0.03,-0.49,0.89,-1.63,1.51,-0.9,-86.38,278.62,-716.59,51956553.0,gyro,
-0.03,-0.49,0.9,-1.59,1.4,-0.98,-86.38,296.37,-720.01,51962385.0,gyro,
-0.03,-0.49,0.9,-1.53,1.43,-1.07,-86.38,296.37,-720.01,51966263.0,gyro,
-0.03,-0.49,0.9,-1.59,1.43,-0.99,-89.91,267.97,-730.27,51972555.0,gyro,
-0.03,-0.49,0.89,-1.65,1.39,-0.96,-89.91,267.97,-730.27,51976423.0,gyro,
-0.03,-0.49,0.9,-1.6,1.37,-1.02,-100.49,275.07,-737.11,51982261.0,gyro,
-0.03,-0.49,0.9,-1.63,1.36,-1.04,-100.49,275.07,-737.11,51986142.0,gyro,
-0.03,-0.5,0.9,-1.63,1.34,-0.93,-93.44,267.97,-720.01,51992427.0,gyro,
-0.03,-0.49,0.9,-1.57,1.37,-0.95,-93.44,267.97,-720.01,51996286.0,gyro,
-0.03,-0.49,0.9,-1.75,1.45,-0.96,-91.67,273.3,-745.67,52002581.0,gyro,
-0.03,-0.49,0.9,-1.51,1.39,-0.96,-91.67,273.3,-745.67,52006463.0,gyro,
-0.03,-0.5,0.89,-1.65,1.39,-0.93,-100.49,282.17,-726.85,52012324.0,gyro,
-0.03,-0.49,0.89,-1.56,1.36,-0.96,-100.49,282.17,-726.85,52016219.0,gyro,
-0.03,-0.49,0.89,-1.72,1.3,-0.95,-79.33,289.27,-730.27,52022552.0,gyro,
-0.03,-0.5,0.9,-1.62,1.36,-0.93,-79.33,289.27,-730.27,52026448.0,gyro,
-0.03,-0.5,0.9,-1.65,1.37,-0.99,-91.67,280.4,-735.4,52032286.0,gyro,
-0.03,-0.49,0.9,-1.71,1.42,-1.01,-91.67,280.4,-735.4,52036196.0,gyro,
-0.03,-0.49,0.9,-1.63,1.42,-0.99,-102.25,287.5,-718.3,52042508.0,gyro,
-0.03,-0.49,0.89,-1.66,1.33,-1.1,-102.25,287.5,-718.3,52046389.0,gyro,
-0.03,-0.49,0.9,-1.63,1.37,-1.05,-95.2,276.85,-721.72,52052229.0,gyro,
-0.03,-0.49,0.9,-1.74,1.42,-1.04,-95.2,276.85,-721.72,52056118.0,gyro,
-0.03,-0.49,0.9,-1.8,1.37,-1.07,-89.91,285.72,-740.53,52062404.0,gyro,
-0.03,-0.49,0.9,-1.66,1.39,-1.01,-89.91,285.72,-740.53,52066279.0,gyro,
-0.03,-0.5,0.89,-1.75,1.27,-0.99,-100.49,275.07,-733.69,52072117.0,gyro,
-0.03,-0.49,0.89,-1.62,1.27,-0.96,-100.49,275.07,-733.69,52076441.0,gyro,
-0.03,-0.49,0.89,-1.71,1.28,-1.07,-93.44,275.07,-726.85,52082284.0,gyro,
-0.03,-0.5,0.9,-1.68,1.34,-0.96,-93.44,275.07,-726.85,52086174.0,gyro,
-0.03,-0.49,0.9,-1.59,1.46,-0.93,-75.81,271.52,-726.85,52092456.0,gyro,
-0.03,-0.49,0.9,-1.68,1.5,-0.99,-75.81,271.52,-726.85,52096322.0,gyro,
-0.03,-0.49,0.9,-1.6,1.37,-0.96,-93.44,267.97,-723.43,52102152.0,gyro,
-0.03,-0.49,0.9,-1.69,1.37,-1.04,-93.44,267.97,-723.43,52106034.0,gyro,
-0.03,-0.49,0.9,-1.65,1.37,-0.99,-91.67,273.3,-728.56,52112342.0,gyro,
-0.03,-0.49,0.89,-1.69,1.33,-1.05,-91.67,273.3,-728.56,52116221.0,gyro,
-0.03,-0.49,0.9,-1.56,1.43,-1.02,-81.1,280.4,-738.82,52122065.0,gyro,
-0.03,-0.5,0.9,-1.63,1.4,-0.99,-81.1,280.4,-738.82,52126387.0,gyro,
-0.03,-0.49,0.89,-1.65,1.45,-1.01,-95.2,280.4,-731.98,52132222.0,gyro,
-0.03,-0.49,0.9,-1.57,1.45,-1.02,-95.2,280.4,-731.98,52136097.0,gyro,
-0.03,-0.49,0.9,-1.63,1.45,-1.01,-84.62,269.75,-731.98,52142398.0,gyro,
-0.03,-0.49,0.89,-1.54,1.43,-0.99,-84.62,269.75,-731.98,52146265.0,gyro,
-0.03,-0.49,0.9,-1.6,1.39,-0.95,-82.86,282.17,-740.53,52152094.0,gyro,
-0.03,-0.49,0.9,-1.69,1.33,-0.99,-82.86,282.17,-740.53,52155978.0,gyro,
-0.03,-0.49,0.9,-1.46,1.4,-0.93,-82.86,264.43,-716.59,52162275.0,gyro,
-0.03,-0.49,0.89,-1.65,1.33,-0.96,-82.86,264.43,-716.59,52166158.0,gyro,
-0.03,-0.49,0.9,-1.43,1.28,-1.02,-86.38,278.62,-730.27,52172004.0,gyro,
-0.03,-0.49,0.89,-1.71,1.28,-1.04,-86.38,278.62,-730.27,52176342.0,gyro,
-0.03,-0.49,0.9,-1.62,1.37,-1.04,-105.78,283.95,-749.09,52182178.0,gyro,
-0.03,-0.49,0.9,-1.65,1.4,-1.04,-105.78,283.95,-749.09,52186057.0,gyro,
-0.03,-0.49,0.9,-1.72,1.36,-1.05,-95.2,287.5,-735.4,52192351.0,gyro,
-0.03,-0.5,0.89,-1.69,1.43,-1.05,-95.2,287.5,-735.4,52196220.0,gyro,
-0.03,-0.5,0.9,-1.62,1.42,-0.98,-79.33,278.62,-737.11,52202056.0,gyro,
-0.03,-0.5,0.9,-1.57,1.37,-0.93,-79.33,278.62,-737.11,52205931.0,gyro,
-0.03,-0.49,0.9,-1.62,1.33,-0.99,-82.86,275.07,-733.69,52212232.0,gyro,
-0.03,-0.49,0.9,-1.6,1.3,-1.05,-82.86,275.07,-733.69,52216114.0,gyro,
-0.03,-0.5,0.9,-1.62,1.31,-1.07,-88.15,276.85,-731.98,52221943.0,gyro,
-0.03,-0.49,0.9,-1.68,1.39,-1.11,-102.25,269.75,-731.98,52227294.0,gyro,
-0.03,-0.49,0.9,-1.6,1.31,-1.01,-102.25,269.75,-731.98,52231202.0,gyro,
-0.03,-0.49,0.9,-1.69,1.36,-0.93,-102.25,269.75,-731.98,52235977.0,gyro,
-0.03,-0.49,0.9,-1.48,1.37,-0.95,-81.1,276.85,-728.56,52242265.0,gyro,
-0.03,-0.49,0.9,-1.57,1.4,-0.96,-93.44,271.52,-737.11,52247168.0,gyro,
-0.03,-0.49,0.9,-1.54,1.39,-1.04,-93.44,271.52,-737.11,52251087.0,gyro,
-0.03,-0.49,0.9,-1.63,1.42,-1.08,-96.96,267.97,-740.53,52257331.0,gyro,
-0.03,-0.49,0.9,-1.63,1.5,-1.01,-96.96,267.97,-740.53,52261251.0,gyro,
-0.03,-0.49,0.89,-1.69,1.43,-0.98,-98.73,280.4,-745.67,52267043.0,gyro,
-0.03,-0.49,0.89,-1.57,1.39,-1.02,-98.73,280.4,-745.67,52270978.0,gyro,
-0.03,-0.5,0.9,-1.57,1.25,-0.96,-95.2,276.85,-735.4,52277220.0,gyro,
-0.03,-0.49,0.9,-1.57,1.36,-1.01,-95.2,276.85,-735.4,52281136.0,gyro,
-0.03,-0.49,0.9,-1.56,1.4,-0.93,-107.54,278.62,-713.17,52286940.0,gyro,
-0.03,-0.5,0.9,-1.68,1.36,-1.01,-107.54,278.62,-713.17,52291316.0,gyro,
-0.03,-0.49,0.9,-1.66,1.33,-1.04,-74.04,269.75,-725.14,52297123.0,gyro,
-0.03,-0.49,0.89,-1.79,1.27,-0.99,-74.04,269.75,-725.14,52301047.0,gyro,
-0.03,-0.49,0.9,-1.59,1.31,-0.96,-75.81,271.52,-726.85,52306833.0,gyro,
-0.03,-0.49,0.89,-1.77,1.28,-1.01,-75.81,271.52,-726.85,52311213.0,gyro,
-0.03,-0.49,0.9,-1.63,1.37,-0.99,-75.81,271.52,-733.69,52317016.0,gyro,
-0.03,-0.49,0.9,-1.68,1.37,-1.02,-75.81,271.52,-733.69,52320942.0,gyro,
-0.03,-0.49,0.9,-1.65,1.42,-1.05,-88.15,276.85,-745.67,52327210.0,gyro,
-0.03,-0.5,0.9,-1.69,1.43,-1.11,-88.15,276.85,-745.67,52331138.0,gyro,
-0.03,-0.49,0.9,-1.59,1.42,-1.1,-84.62,269.75,-725.14,52336941.0,gyro,
-0.03,-0.49,0.9,-1.63,1.5,-1.07,-84.62,269.75,-725.14,52340868.0,gyro,
-0.03,-0.5,0.9,-1.63,1.37,-1.01,-100.49,271.52,-726.85,52347134.0,gyro,
-0.03,-0.49,0.89,-1.62,1.34,-1.02,-100.49,271.52,-726.85,52351052.0,gyro,
-0.03,-0.49,0.89,-1.68,1.33,-0.95,-82.86,260.88,-737.11,52356847.0,gyro,
-0.03,-0.49,0.9,-1.59,1.46,-0.96,-82.86,260.88,-737.11,52361223.0,gyro,
-0.03,-0.5,0.89,-1.71,1.5,-1.02,-81.1,287.5,-728.56,52367020.0,gyro,
-0.03,-0.5,0.9,-1.6,1.42,-1.04,-81.1,287.5,-728.56,52370944.0,gyro,
-0.03,-0.49,0.9,-1.6,1.45,-1.08,-100.49,264.43,-733.69,52377211.0,gyro,
-0.03,-0.5,0.89,-1.74,1.39,-1.01,-100.49,264.43,-733.69,52381147.0,gyro,
-0.03,-0.49,0.9,-1.56,1.36,-0.98,-88.15,283.95,-728.56,52386964.0,gyro,
-0.03,-0.49,0.9,-1.79,1.34,-1.1,-88.15,283.95,-728.56,52390884.0,gyro,
-0.03,-0.49,0.9,-1.54,1.34,-1.01,-91.67,276.85,-731.98,52397137.0,gyro,
-0.03,-0.5,0.9,-1.71,1.34,-0.9,-91.67,276.85,-731.98,52401056.0,gyro,
-0.03,-0.49,0.9,-1.59,1.43,-0.96,-91.67,280.4,-725.14,52406858.0,gyro,
-0.03,-0.5,0.9,-1.63,1.31,-1.04,-91.67,280.4,-725.14,52410777.0,gyro,
-0.03,-0.49,0.9,-1.6,1.39,-1.08,-98.73,269.75,-731.98,52417040.0,gyro,
-0.03,-0.49,0.9,-1.65,1.39,-1.02,-98.73,269.75,-731.98,52420967.0,gyro,
-0.03,-0.49,0.9,-1.54,1.39,-1.05,-105.78,280.4,-742.24,52426757.0,gyro,
-0.03,-0.5,0.89,-1.65,1.4,-1.07,-105.78,280.4,-742.24,52431143.0,gyro,
-0.03,-0.49,0.9,-1.59,1.42,-0.99,-100.49,275.07,-750.8,52436942.0,gyro,
-0.03,-0.5,0.9,-1.53,1.45,-1.07,-100.49,275.07,-750.8,52440869.0,gyro,
-0.03,-0.5,0.9,-1.65,1.42,-1.07,-93.44,271.52,-726.85,52447132.0,gyro,
-0.03,-0.49,0.9,-1.56,1.45,-0.96,-93.44,271.52,-726.85,52451055.0,gyro,
