acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,time,sensor,dir
0.02,1.02,-0.09,16.85,5.07,0.0,176.55,-423.95,250.34,82116886.0,acc,y+
0.02,1.02,-0.1,16.91,5.13,-0.06,187.59,-423.95,239.76,82119681.0,acc,y+
0.02,1.02,-0.09,16.78,5.07,-0.12,187.59,-423.95,239.76,82121894.0,acc,y+
0.02,1.02,-0.09,16.78,5.07,-0.12,187.59,-423.95,239.76,82123785.0,acc,y+
0.02,1.02,-0.09,16.78,5.07,-0.06,187.59,-423.95,239.76,82126898.0,acc,y+
0.02,1.02,-0.09,16.85,5.13,-0.06,176.55,-438.57,250.34,82129688.0,acc,y+
0.02,1.02,-0.09,16.91,5.13,0.0,176.55,-438.57,250.34,82131873.0,acc,y+
0.02,1.02,-0.09,16.72,5.07,0.0,176.55,-438.57,250.34,82134372.0,acc,y+
0.02,1.01,-0.09,16.66,5.0,0.0,176.55,-438.57,250.34,82136880.0,acc,y+
0.02,1.01,-0.09,16.66,5.0,0.0,176.55,-438.57,250.34,82138761.0,acc,y+
0.02,1.02,-0.09,16.78,5.0,0.0,180.23,-438.57,257.39,82142187.0,acc,y+
0.02,1.02,-0.09,16.78,5.13,0.0,180.23,-438.57,257.39,82144385.0,acc,y+
0.02,1.02,-0.09,16.78,5.19,0.0,180.23,-438.57,257.39,82146886.0,acc,y+
0.02,1.02,-0.09,16.78,5.13,-0.06,172.87,-438.57,253.87,82149673.0,acc,y+
0.02,1.02,-0.09,16.85,5.13,0.06,172.87,-438.57,253.87,82151870.0,acc,y+
0.02,1.02,-0.09,16.85,5.13,0.06,172.87,-438.57,253.87,82153764.0,acc,y+
0.02,1.02,-0.09,16.78,5.0,0.0,172.87,-438.57,253.87,82156874.0,acc,y+
0.02,1.02,-0.09,16.78,5.0,-0.06,185.75,-440.4,255.63,82159684.0,acc,y+
0.02,1.02,-0.09,16.72,5.13,-0.06,185.75,-440.4,255.63,82161898.0,acc,y+
0.02,1.02,-0.09,16.78,5.07,0.06,185.75,-440.4,255.63,82164387.0,acc,y+
0.02,1.02,-0.09,16.72,5.13,0.0,185.75,-440.4,255.63,82166874.0,acc,y+
0.02,1.02,-0.09,16.72,5.13,0.0,185.75,-440.4,255.63,82168761.0,acc,y+
0.02,1.02,-0.09,16.78,5.13,0.0,172.87,-427.61,257.39,82172186.0,acc,y+
0.02,1.01,-0.09,16.85,5.07,0.0,172.87,-427.61,257.39,82174379.0,acc,y+
0.02,1.02,-0.1,16.85,5.07,0.0,172.87,-427.61,257.39,82176884.0,acc,y+
0.02,1.02,-0.09,16.72,5.13,0.06,176.55,-438.57,253.87,82179682.0,acc,y+
0.02,1.01,-0.09,16.66,5.13,0.0,176.55,-438.57,253.87,82181886.0,acc,y+
0.02,1.01,-0.09,16.66,5.13,0.0,176.55,-438.57,253.87,82183768.0,acc,y+
0.02,1.01,-0.09,16.85,5.19,0.06,176.55,-438.57,253.87,82186885.0,acc,y+
0.02,1.02,-0.09,16.85,5.13,0.06,183.91,-434.92,243.29,82189680.0,acc,y+
0.02,1.01,-0.09,16.78,5.07,0.0,183.91,-434.92,243.29,82191885.0,acc,y+
0.02,1.01,-0.09,16.91,5.07,0.0,183.91,-434.92,243.29,82194384.0,acc,y+
0.02,1.02,-0.1,16.91,5.13,0.0,183.91,-434.92,243.29,82196893.0,acc,y+
0.02,1.02,-0.1,16.91,5.13,0.0,183.91,-434.92,243.29,82198762.0,acc,y+
0.02,1.02,-0.09,16.6,5.07,0.0,178.39,-433.09,248.58,82202184.0,acc,y+
0.02,1.01,-0.09,16.78,5.07,0.0,178.39,-433.09,248.58,82204385.0,acc,y+
0.02,1.02,-0.1,17.03,5.07,0.0,178.39,-433.09,248.58,82206883.0,acc,y+
0.02,1.02,-0.1,16.78,5.19,0.0,185.75,-436.74,252.1,82209673.0,acc,y+
0.02,1.01,-0.09,16.66,5.19,0.0,185.75,-436.74,252.1,82211889.0,acc,y+
0.02,1.01,-0.09,16.66,5.19,0.0,185.75,-436.74,252.1,82213756.0,acc,y+
0.02,1.02,-0.09,16.91,5.13,0.0,185.75,-436.74,252.1,82216892.0,acc,y+
0.02,1.02,-0.1,16.97,5.13,0.0,185.75,-429.43,259.15,82219680.0,acc,y+
0.02,1.02,-0.09,16.72,5.07,-0.06,185.75,-429.43,259.15,82221880.0,acc,y+
0.02,1.02,-0.09,16.78,5.0,0.0,185.75,-429.43,259.15,82224384.0,acc,y+
0.02,1.02,-0.1,17.09,5.07,0.0,185.75,-429.43,259.15,82226885.0,acc,y+
0.02,1.02,-0.1,17.09,5.07,0.0,185.75,-429.43,259.15,82228762.0,acc,y+
0.02,1.02,-0.1,16.85,5.13,0.0,180.23,-431.26,250.34,82232176.0,acc,y+
0.02,1.01,-0.09,16.66,5.13,0.0,180.23,-431.26,250.34,82234382.0,acc,y+
0.02,1.02,-0.09,16.97,5.19,0.06,180.23,-431.26,250.34,82236876.0,acc,y+
0.02,1.02,-0.1,17.03,5.19,0.06,176.55,-431.26,253.87,82239668.0,acc,y+
0.02,1.02,-0.09,16.78,5.19,0.0,176.55,-431.26,253.87,82241880.0,acc,y+
0.02,1.02,-0.09,16.78,5.19,0.0,176.55,-431.26,253.87,82243755.0,acc,y+
0.02,1.01,-0.09,16.72,5.07,-0.06,176.55,-431.26,253.87,82246891.0,acc,y+
0.02,1.02,-0.09,17.09,5.0,0.0,198.62,-453.19,253.87,82249665.0,acc,y+
0.02,1.02,-0.09,16.97,5.0,0.0,198.62,-453.19,253.87,82251879.0,acc,y+
0.02,1.02,-0.09,16.72,5.07,-0.12,198.62,-453.19,253.87,82254388.0,acc,y+
0.02,1.01,-0.09,16.78,5.13,0.0,198.62,-453.19,253.87,82256874.0,acc,y+
0.02,1.01,-0.09,16.78,5.13,0.0,198.62,-453.19,253.87,82258762.0,acc,y+
0.02,1.02,-0.1,16.91,5.13,0.06,182.07,-425.78,255.63,82262175.0,acc,y+
0.02,1.02,-0.1,16.72,5.19,0.0,182.07,-425.78,255.63,82264374.0,acc,y+
0.02,1.01,-0.09,16.48,5.19,-0.06,182.07,-425.78,255.63,82266898.0,acc,y+
0.02,1.01,-0.09,16.72,5.07,0.0,191.27,-431.26,253.87,82269668.0,acc,y+
0.02,1.02,-0.1,17.03,5.13,0.06,191.27,-431.26,253.87,82271891.0,acc,y+
0.02,1.02,-0.1,17.03,5.13,0.06,191.27,-431.26,253.87,82273762.0,acc,y+
0.02,1.02,-0.09,16.78,5.19,0.06,191.27,-431.26,253.87,82276876.0,acc,y+
0.02,1.01,-0.09,16.66,5.19,0.0,180.23,-434.92,239.76,82279667.0,acc,y+
0.02,1.02,-0.09,16.97,5.07,0.0,180.23,-434.92,239.76,82281879.0,acc,y+
0.02,1.02,-0.1,16.91,5.0,0.0,180.23,-434.92,239.76,82284380.0,acc,y+
0.02,1.01,-0.09,16.6,5.07,0.0,180.23,-434.92,239.76,82286879.0,acc,y+
0.02,1.01,-0.09,16.6,5.07,0.0,180.23,-434.92,239.76,82288762.0,acc,y+
0.02,1.01,-0.09,16.72,5.07,0.0,198.62,-434.92,253.87,82292173.0,acc,y+
0.02,1.02,-0.1,16.97,5.07,0.06,198.62,-434.92,253.87,82294385.0,acc,y+
0.02,1.02,-0.1,16.85,5.13,0.0,198.62,-434.92,253.87,82296879.0,acc,y+
0.02,1.01,-0.09,16.6,5.19,-0.06,167.36,-433.09,252.1,82299680.0,acc,y+
0.02,1.01,-0.09,16.78,5.19,0.0,167.36,-433.09,252.1,82301884.0,acc,y+
0.02,1.01,-0.09,16.78,5.19,0.0,167.36,-433.09,252.1,82303753.0,acc,y+
0.02,1.02,-0.1,17.09,5.19,0.06,167.36,-433.09,252.1,82306871.0,acc,y+
0.02,1.02,-0.1,16.78,5.13,-0.06,180.23,-438.57,257.39,82309681.0,acc,y+
0.02,1.01,-0.08,16.54,5.19,-0.12,180.23,-438.57,257.39,82311903.0,acc,y+
0.02,1.01,-0.09,16.85,5.19,0.0,180.23,-438.57,257.39,82314367.0,acc,y+
0.03,1.02,-0.1,17.15,5.13,0.06,180.23,-438.57,257.39,82316875.0,acc,y+
0.03,1.02,-0.1,17.15,5.13,0.06,180.23,-438.57,257.39,82318758.0,acc,y+
0.02,1.02,-0.1,16.72,5.07,-0.12,187.59,-438.57,253.87,82322188.0,acc,y+
0.02,1.01,-0.08,16.54,5.07,-0.12,187.59,-438.57,253.87,82324392.0,acc,y+
0.02,1.02,-0.09,16.97,5.13,-0.12,187.59,-438.57,253.87,82326890.0,acc,y+
0.02,1.02,-0.1,16.97,5.13,-0.06,185.75,-436.74,269.73,82329686.0,acc,y+
0.02,1.01,-0.09,16.54,5.19,0.0,185.75,-436.74,269.73,82331873.0,acc,y+
0.02,1.01,-0.09,16.54,5.19,0.0,185.75,-436.74,269.73,82333762.0,acc,y+
0.02,1.01,-0.08,16.66,5.13,-0.06,185.75,-436.74,269.73,82336892.0,acc,y+
0.02,1.02,-0.09,17.03,5.13,0.0,178.39,-436.74,252.1,82339666.0,acc,y+
0.03,1.02,-0.1,16.91,5.13,-0.06,178.39,-436.74,252.1,82341895.0,acc,y+
0.02,1.01,-0.08,16.66,4.94,-0.12,178.39,-436.74,252.1,82344396.0,acc,y+
0.02,1.01,-0.09,16.91,4.94,0.0,178.39,-436.74,252.1,82346880.0,acc,y+
0.02,1.02,-0.1,17.15,5.0,0.12,187.59,-442.23,250.34,82349670.0,acc,y+
0.02,1.02,-0.1,17.15,5.0,0.12,187.59,-442.23,250.34,82351260.0,acc,y+
0.02,1.02,-0.09,16.91,5.07,0.06,187.59,-442.23,250.34,82354389.0,acc,y+
0.02,1.01,-0.08,16.54,5.07,0.0,187.59,-442.23,250.34,82356878.0,acc,y+
0.02,1.01,-0.09,16.72,5.07,0.0,194.94,-438.57,260.92,82359675.0,acc,y+
0.02,1.02,-0.1,16.97,5.13,0.06,194.94,-438.57,260.92,82361888.0,acc,y+
0.02,1.02,-0.09,16.72,5.13,0.0,194.94,-438.57,260.92,82364382.0,acc,y+
0.02,1.02,-0.09,16.72,5.13,0.0,194.94,-438.57,260.92,82366268.0,acc,y+
0.02,1.01,-0.09,16.66,5.13,-0.12,172.87,-434.92,257.39,82369682.0,acc,y+
0.02,1.02,-0.09,16.97,5.13,0.0,172.87,-434.92,257.39,82371876.0,acc,y+
0.02,1.02,-0.1,16.97,5.13,0.06,172.87,-434.92,257.39,82374383.0,acc,y+
0.02,1.01,-0.09,16.66,5.13,0.0,172.87,-434.92,257.39,82376877.0,acc,y+
0.02,1.01,-0.08,16.85,5.19,0.0,167.36,-425.78,262.68,82379676.0,acc,y+
0.02,1.01,-0.08,16.85,5.19,0.0,167.36,-425.78,262.68,82381274.0,acc,y+
0.02,1.02,-0.09,17.09,5.13,0.12,167.36,-425.78,262.68,82384377.0,acc,y+
0.02,1.02,-0.09,16.91,5.19,0.06,167.36,-425.78,262.68,82386883.0,acc,y+
0.02,1.02,-0.09,16.72,5.19,-0.06,176.55,-442.23,250.34,82389682.0,acc,y+
0.02,1.02,-0.09,16.91,5.13,0.06,176.55,-442.23,250.34,82391879.0,acc,y+
0.02,1.02,-0.09,17.03,5.19,0.12,176.55,-442.23,250.34,82394385.0,acc,y+
0.02,1.02,-0.09,17.03,5.19,0.12,176.55,-442.23,250.34,82396254.0,acc,y+
0.02,1.02,-0.09,16.85,5.13,0.0,169.2,-427.61,250.34,82399669.0,acc,y+
0.02,1.02,-0.09,16.66,5.13,0.0,169.2,-427.61,250.34,82401884.0,acc,y+
0.02,1.02,-0.09,16.91,5.13,0.12,169.2,-427.61,250.34,82404396.0,acc,y+
0.02,1.02,-0.09,16.91,5.19,0.06,169.2,-427.61,250.34,82406876.0,acc,y+
0.02,1.02,-0.09,16.72,5.19,0.0,171.04,-425.78,269.73,82409676.0,acc,y+
0.02,1.02,-0.09,16.72,5.19,0.0,171.04,-425.78,269.73,82411273.0,acc,y+
0.02,1.01,-0.09,16.78,5.13,0.0,171.04,-425.78,269.73,82414382.0,acc,y+
0.02,1.02,-0.09,16.85,5.19,0.0,171.04,-425.78,269.73,82416876.0,acc,y+
0.02,1.02,-0.09,16.78,5.19,0.0,165.52,-431.26,246.81,82419669.0,acc,y+
0.02,1.01,-0.09,16.72,5.07,0.06,165.52,-431.26,246.81,82421875.0,acc,y+
0.02,1.02,-0.09,16.85,5.07,-0.06,165.52,-431.26,246.81,82424393.0,acc,y+
0.02,1.02,-0.09,16.85,5.07,-0.06,165.52,-431.26,246.81,82426280.0,acc,y+
0.02,1.02,-0.09,16.91,5.13,-0.06,183.91,-438.57,267.97,82429681.0,acc,y+
0.02,1.01,-0.09,16.85,5.07,-0.12,183.91,-438.57,267.97,82431892.0,acc,y+
0.02,1.01,-0.09,16.91,5.07,-0.06,183.91,-438.57,267.97,82434394.0,acc,y+
0.02,1.02,-0.09,16.97,4.94,0.0,183.91,-438.57,267.97,82436881.0,acc,y+
0.03,1.02,-0.09,16.85,5.0,0.12,189.43,-433.09,252.1,82439680.0,acc,y+
0.03,1.02,-0.09,16.85,5.0,0.12,189.43,-433.09,252.1,82441266.0,acc,y+
0.02,1.02,-0.09,16.78,5.0,0.06,189.43,-433.09,252.1,82444387.0,acc,y+
0.02,1.02,-0.09,16.85,5.0,0.12,189.43,-433.09,252.1,82446880.0,acc,y+
0.02,1.02,-0.09,16.85,4.94,0.12,172.87,-438.57,264.44,82449672.0,acc,y+
0.02,1.02,-0.09,16.78,5.07,0.0,172.87,-438.57,264.44,82451873.0,acc,y+
0.02,1.02,-0.09,16.78,5.07,0.0,172.87,-438.57,264.44,82454374.0,acc,y+
0.02,1.02,-0.09,16.78,5.07,0.0,172.87,-438.57,264.44,82456261.0,acc,y+
0.02,1.02,-0.09,16.78,5.0,0.0,176.55,-423.95,253.87,82459669.0,acc,y+
0.02,1.02,-0.09,16.78,5.13,0.0,176.55,-423.95,253.87,82461886.0,acc,y+
0.02,1.02,-0.1,16.78,5.07,0.0,176.55,-423.95,253.87,82464385.0,acc,y+
0.02,1.02,-0.09,16.91,5.07,0.0,176.55,-423.95,253.87,82466873.0,acc,y+
0.02,1.02,-0.09,16.85,5.07,0.06,189.43,-436.74,255.63,82469674.0,acc,y+
0.02,1.02,-0.09,16.85,5.07,0.06,189.43,-436.74,255.63,82471262.0,acc,y+
0.02,1.02,-0.09,16.85,5.0,-0.06,189.43,-436.74,255.63,82474394.0,acc,y+
0.02,1.01,-0.09,16.78,5.13,0.0,189.43,-436.74,255.63,82476874.0,acc,y+
0.02,1.02,-0.09,16.91,5.13,-0.06,167.36,-436.74,248.58,82479687.0,acc,y+
0.02,1.02,-0.09,16.97,5.07,-0.06,167.36,-436.74,248.58,82481886.0,acc,y+
0.02,1.02,-0.09,16.78,5.07,-0.06,167.36,-436.74,248.58,82484398.0,acc,y+
0.02,1.02,-0.09,16.78,5.07,-0.06,167.36,-436.74,248.58,82486273.0,acc,y+
0.02,1.02,-0.09,16.85,5.07,0.0,194.94,-434.92,253.87,82489667.0,acc,y+
0.02,1.02,-0.09,16.78,5.13,-0.06,194.94,-434.92,253.87,82491894.0,acc,y+
0.02,1.02,-0.09,16.78,5.13,-0.06,194.94,-434.92,253.87,82494392.0,acc,y+
0.03,1.01,-0.09,16.85,5.07,0.0,194.94,-434.92,253.87,82496881.0,acc,y+
0.03,1.02,-0.09,16.85,5.07,0.06,171.04,-440.4,255.63,82499666.0,acc,y+
0.03,1.02,-0.09,16.85,5.07,0.06,171.04,-440.4,255.63,82501270.0,acc,y+
0.02,1.02,-0.09,16.78,5.13,0.0,171.04,-440.4,255.63,82504386.0,acc,y+
0.02,1.02,-0.09,16.78,5.13,0.0,171.04,-440.4,255.63,82506878.0,acc,y+
0.02,1.02,-0.09,16.85,5.13,0.0,171.04,-440.4,255.63,82509380.0,acc,y+
0.02,1.02,-0.09,16.91,5.0,0.0,176.55,-445.88,250.34,82512177.0,acc,y+
0.02,1.02,-0.09,16.91,5.07,0.06,176.55,-445.88,250.34,82514374.0,acc,y+
0.02,1.02,-0.09,16.91,5.07,0.06,176.55,-445.88,250.34,82516270.0,acc,y+
0.02,1.02,-0.09,16.85,5.07,0.0,176.55,-445.88,250.34,82519373.0,acc,y+
0.02,1.02,-0.09,16.85,5.07,0.0,174.71,-436.74,262.68,82522174.0,acc,y+
0.02,1.02,-0.09,16.78,5.07,0.0,174.71,-436.74,262.68,82524373.0,acc,y+
0.02,1.02,-0.09,16.78,5.13,-0.06,174.71,-436.74,262.68,82526893.0,acc,y+
0.02,1.01,-0.09,16.78,5.19,-0.06,174.71,-436.74,262.68,82529391.0,acc,y+
0.02,1.01,-0.09,16.78,5.19,-0.06,174.71,-436.74,262.68,82531274.0,acc,y+
0.02,1.01,-0.09,16.72,5.19,-0.06,178.39,-433.09,241.52,82534681.0,acc,y+
0.02,1.02,-0.09,16.72,5.13,-0.06,178.39,-433.09,241.52,82536886.0,acc,y+
0.02,1.02,-0.09,16.85,5.07,0.0,178.39,-433.09,241.52,82539373.0,acc,y+
0.02,1.02,-0.09,16.85,5.13,0.0,167.36,-425.78,248.58,82542180.0,acc,y+
0.02,1.02,-0.09,16.85,5.13,0.0,167.36,-425.78,248.58,82544383.0,acc,y+
0.02,1.02,-0.09,16.85,5.13,0.0,167.36,-425.78,248.58,82546264.0,acc,y+
0.02,1.02,-0.09,16.85,5.19,0.06,167.36,-425.78,248.58,82549374.0,acc,y+
0.02,1.02,-0.09,16.85,5.13,0.0,187.59,-420.3,246.81,82552185.0,acc,y+
0.02,1.02,-0.1,16.91,5.19,-0.06,187.59,-420.3,246.81,82554385.0,acc,y+
0.02,1.02,-0.09,16.78,5.13,0.0,187.59,-420.3,246.81,82556867.0,acc,y+
0.02,1.02,-0.09,16.78,5.07,0.0,187.59,-420.3,246.81,82559372.0,acc,y+
0.02,1.02,-0.09,16.78,5.07,0.0,187.59,-420.3,246.81,82561272.0,acc,y+
0.02,1.02,-0.09,16.97,5.13,0.0,176.55,-420.3,250.34,82564669.0,acc,y+
0.02,1.02,-0.09,16.91,5.13,0.0,176.55,-420.3,250.34,82566878.0,acc,y+
0.02,1.01,-0.09,16.78,5.07,0.0,176.55,-420.3,250.34,82569372.0,acc,y+
0.02,1.02,-0.09,16.78,5.07,0.0,182.07,-429.43,248.58,82572174.0,acc,y+
0.02,1.02,-0.09,16.85,5.0,0.06,182.07,-429.43,248.58,82574373.0,acc,y+
0.02,1.02,-0.09,16.85,5.0,0.06,182.07,-429.43,248.58,82576268.0,acc,y+
0.02,1.02,-0.1,16.78,5.07,0.06,182.07,-429.43,248.58,82579380.0,acc,y+
0.02,1.02,-0.09,16.78,5.07,0.0,171.04,-440.4,255.63,82582166.0,acc,y+
0.02,1.02,-0.09,16.85,5.07,0.06,171.04,-440.4,255.63,82584374.0,acc,y+
0.02,1.02,-0.09,16.85,5.13,0.06,171.04,-440.4,255.63,82586880.0,acc,y+
0.02,1.01,-0.09,16.78,5.19,0.0,171.04,-440.4,255.63,82589371.0,acc,y+
0.02,1.01,-0.09,16.78,5.19,0.0,171.04,-440.4,255.63,82591260.0,acc,y+
0.02,1.01,-0.09,16.78,5.07,-0.06,183.91,-427.61,260.92,82594685.0,acc,y+
0.02,1.01,-0.09,16.91,5.07,0.12,183.91,-427.61,260.92,82596887.0,acc,y+
0.02,1.02,-0.09,16.85,5.0,0.06,183.91,-427.61,260.92,82599386.0,acc,y+
0.02,1.02,-0.09,16.85,5.0,0.0,183.91,-431.26,260.92,82602185.0,acc,y+
0.02,1.01,-0.09,16.91,5.13,0.06,183.91,-431.26,260.92,82604380.0,acc,y+
0.02,1.01,-0.09,16.91,5.13,0.06,183.91,-431.26,260.92,82606274.0,acc,y+
0.02,1.02,-0.09,16.91,5.07,0.06,183.91,-431.26,260.92,82609378.0,acc,y+
0.02,1.02,-0.09,16.91,5.07,0.0,176.55,-434.92,253.87,82612185.0,acc,y+
0.02,1.02,-0.09,16.91,5.07,0.0,176.55,-434.92,253.87,82614386.0,acc,y+
0.02,1.02,-0.09,16.91,5.07,-0.06,176.55,-434.92,253.87,82616897.0,acc,y+
0.02,1.01,-0.09,16.91,5.13,-0.06,176.55,-434.92,253.87,82619397.0,acc,y+
0.02,1.01,-0.09,16.91,5.13,-0.06,176.55,-434.92,253.87,82621291.0,acc,y+
0.02,1.01,-0.09,16.85,5.13,-0.12,182.07,-433.09,259.15,82624690.0,acc,y+
0.02,1.02,-0.09,16.85,5.07,-0.06,182.07,-433.09,259.15,82626895.0,acc,y+
0.02,1.02,-0.09,16.91,5.13,0.0,182.07,-433.09,259.15,82629385.0,acc,y+
0.02,1.02,-0.09,16.85,5.13,-0.06,183.91,-431.26,243.29,82632192.0,acc,y+
0.02,1.02,-0.09,16.78,5.13,-0.06,183.91,-431.26,243.29,82634392.0,acc,y+
0.02,1.02,-0.09,16.78,5.13,-0.06,183.91,-431.26,243.29,82636287.0,acc,y+
0.02,1.02,-0.09,16.85,5.07,0.0,183.91,-431.26,243.29,82639391.0,acc,y+
0.02,1.01,-0.09,16.85,5.19,0.12,174.71,-436.74,259.15,82642184.0,acc,y+
0.02,1.01,-0.09,16.85,5.19,0.0,174.71,-436.74,259.15,82644392.0,acc,y+
0.02,1.02,-0.09,16.85,5.13,0.0,174.71,-436.74,259.15,82646884.0,acc,y+
0.02,1.02,-0.09,16.85,5.07,-0.06,174.71,-436.74,259.15,82649404.0,acc,y+
0.02,1.02,-0.09,16.85,5.07,-0.06,174.71,-436.74,259.15,82651279.0,acc,y+
0.02,1.02,-0.09,16.72,5.13,-0.06,180.23,-431.26,257.39,82654703.0,acc,y+
0.02,1.02,-0.09,16.78,5.07,0.0,180.23,-431.26,257.39,82656891.0,acc,y+
0.02,1.02,-0.09,16.85,5.0,0.0,180.23,-431.26,257.39,82659375.0,acc,y+
0.02,1.02,-0.09,16.85,5.07,0.0,174.71,-436.74,252.1,82662184.0,acc,y+
0.02,1.02,-0.09,16.78,5.07,-0.06,174.71,-436.74,252.1,82664392.0,acc,y+
0.02,1.02,-0.09,16.78,5.07,-0.06,174.71,-436.74,252.1,82666290.0,acc,y+
0.02,1.02,-0.09,16.78,5.07,-0.06,174.71,-436.74,252.1,82669397.0,acc,y+
0.02,1.02,-0.09,16.85,5.0,-0.06,185.75,-436.74,259.15,82672197.0,acc,y+
0.02,1.02,-0.09,16.91,5.13,0.0,185.75,-436.74,259.15,82674385.0,acc,y+
0.02,1.02,-0.09,16.85,5.07,0.06,185.75,-436.74,259.15,82676885.0,acc,y+
0.02,1.02,-0.09,16.85,5.13,0.12,185.75,-436.74,259.15,82679386.0,acc,y+
0.02,1.02,-0.09,16.85,5.13,0.12,185.75,-436.74,259.15,82681278.0,acc,y+
0.02,1.02,-0.09,16.85,5.07,0.12,185.75,-425.78,248.58,82684681.0,acc,y+
0.02,1.02,-0.09,16.85,5.13,0.12,185.75,-425.78,248.58,82686899.0,acc,y+
0.02,1.02,-0.09,16.85,5.19,0.0,185.75,-425.78,248.58,82689395.0,acc,y+
0.02,1.02,-0.09,16.85,5.13,-0.12,180.23,-438.57,257.39,82692200.0,acc,y+
0.02,1.02,-0.09,16.85,5.13,0.0,180.23,-438.57,257.39,82694386.0,acc,y+
0.02,1.02,-0.09,16.85,5.13,0.0,180.23,-438.57,257.39,82696276.0,acc,y+
0.02,1.02,-0.09,16.91,5.13,0.0,180.23,-438.57,257.39,82699391.0,acc,y+
0.02,1.02,-0.09,16.91,5.13,0.0,187.59,-445.88,250.34,82702192.0,acc,y+
0.02,1.02,-0.09,16.91,5.13,0.0,187.59,-445.88,250.34,82704386.0,acc,y+
0.02,1.01,-0.09,16.91,5.13,0.0,187.59,-445.88,250.34,82706885.0,acc,y+
0.02,1.02,-0.09,16.91,5.13,0.0,187.59,-445.88,250.34,82709386.0,acc,y+
0.02,1.02,-0.09,16.91,5.13,0.0,187.59,-445.88,250.34,82711277.0,acc,y+
0.02,1.02,-0.09,16.78,5.19,0.0,185.75,-429.43,245.05,82714680.0,acc,y+
0.02,1.01,-0.09,16.85,5.13,0.06,185.75,-429.43,245.05,82716885.0,acc,y+
0.02,1.02,-0.09,16.91,5.07,0.0,185.75,-429.43,245.05,82719389.0,acc,y+
0.02,1.02,-0.09,16.85,5.0,0.06,171.04,-418.47,248.58,82722185.0,acc,y+
0.02,1.02,-0.09,16.85,5.07,0.0,171.04,-418.47,248.58,82724377.0,acc,y+
0.02,1.02,-0.09,16.85,5.07,0.0,171.04,-418.47,248.58,82726282.0,acc,y+
0.02,1.02,-0.09,16.85,5.13,0.0,171.04,-418.47,248.58,82729385.0,acc,y+
0.02,1.02,-0.09,16.78,5.13,0.0,176.55,-438.57,260.92,82732180.0,acc,y+
0.02,1.02,-0.09,16.78,5.13,-0.06,176.55,-438.57,260.92,82734404.0,acc,y+
0.02,1.02,-0.09,16.72,5.13,-0.06,176.55,-438.57,260.92,82736892.0,acc,y+
0.02,1.02,-0.09,16.72,5.13,-0.06,176.55,-438.57,260.92,82739399.0,acc,y+
0.02,1.02,-0.09,16.72,5.13,-0.06,176.55,-438.57,260.92,82741293.0,acc,y+
0.02,1.01,-0.09,16.85,5.13,-0.06,171.04,-447.71,259.15,82744692.0,acc,y+
0.02,1.02,-0.09,16.91,5.13,0.0,171.04,-447.71,259.15,82746885.0,acc,y+
0.02,1.01,-0.09,16.85,5.13,0.0,171.04,-447.71,259.15,82749390.0,acc,y+
0.02,1.02,-0.09,16.78,5.13,0.0,189.43,-429.43,241.52,82752192.0,acc,y+
0.02,1.02,-0.09,16.85,5.13,0.06,189.43,-429.43,241.52,82754382.0,acc,y+
0.02,1.02,-0.09,16.85,5.13,0.06,189.43,-429.43,241.52,82756276.0,acc,y+
0.02,1.02,-0.09,16.78,5.0,0.0,189.43,-429.43,241.52,82759384.0,acc,y+
0.02,1.01,-0.09,16.78,5.0,-0.06,198.62,-438.57,267.97,82762198.0,acc,y+
0.02,1.01,-0.09,16.78,5.0,0.0,198.62,-438.57,267.97,82764379.0,acc,y+
0.02,1.02,-0.09,16.91,5.07,0.0,198.62,-438.57,267.97,82766887.0,acc,y+
0.02,1.02,-0.09,16.85,5.07,0.0,198.62,-438.57,267.97,82769379.0,acc,y+
0.02,1.02,-0.09,16.85,5.07,0.0,198.62,-438.57,267.97,82771280.0,acc,y+
0.02,1.02,-0.09,16.78,5.0,0.0,171.04,-422.12,252.1,82774676.0,acc,y+
0.02,1.02,-0.09,16.85,5.13,0.06,171.04,-422.12,252.1,82776885.0,acc,y+
0.02,1.02,-0.09,16.85,5.13,0.0,171.04,-422.12,252.1,82779380.0,acc,y+
0.02,1.02,-0.09,16.85,5.13,0.06,172.87,-431.26,253.87,82782175.0,acc,y+
0.02,1.02,-0.09,16.85,5.07,-0.06,172.87,-431.26,253.87,82784387.0,acc,y+
0.02,1.02,-0.09,16.85,5.07,-0.06,172.87,-431.26,253.87,82786273.0,acc,y+
0.02,1.02,-0.09,16.78,5.07,0.0,172.87,-431.26,253.87,82789374.0,acc,y+
0.03,1.01,-0.09,16.78,5.07,0.0,189.43,-429.43,255.63,82792173.0,acc,y+
0.02,1.02,-0.09,16.78,5.13,-0.06,189.43,-429.43,255.63,82794394.0,acc,y+
0.02,1.02,-0.1,16.78,5.13,0.0,189.43,-429.43,255.63,82796878.0,acc,y+
0.02,1.02,-0.09,16.78,5.19,0.06,189.43,-429.43,255.63,82799374.0,acc,y+
0.02,1.02,-0.09,16.78,5.19,0.06,189.43,-429.43,255.63,82801256.0,acc,y+
0.02,1.02,-0.09,16.85,5.25,0.06,182.07,-433.09,245.05,82804669.0,acc,y+
0.02,1.02,-0.09,16.78,5.25,0.0,182.07,-433.09,245.05,82806872.0,acc,y+
