acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,time,sensor,dir
-0.98,0.01,0.01,-1.75,1.51,-0.98,160.43,349.61,-1140.73,196094609.0,acc,x-
-0.99,0.0,0.01,-1.75,1.43,-0.89,160.43,349.61,-1140.73,196098529.0,acc,x-
-0.99,0.0,0.01,-1.69,1.45,-0.93,172.77,340.74,-1142.44,196104338.0,acc,x-
-0.99,0.0,0.01,-1.74,1.42,-0.92,172.77,340.74,-1142.44,196108712.0,acc,x-
-0.98,0.0,0.01,-1.75,1.45,-0.9,172.77,333.64,-1166.38,196114516.0,acc,x-
-0.99,0.01,0.01,-1.74,1.48,-0.96,172.77,333.64,-1166.38,196118443.0,acc,x-
-0.99,0.0,0.01,-1.83,1.53,-0.93,162.19,315.89,-1159.54,196124685.0,acc,x-
-0.99,0.0,0.01,-1.82,1.45,-0.9,162.19,315.89,-1159.54,196128597.0,acc,x-
-0.99,0.0,0.01,-1.71,1.42,-0.87,155.14,344.29,-1132.18,196134403.0,acc,x-
-0.99,0.01,0.01,-1.69,1.43,-0.93,155.14,344.29,-1132.18,196138330.0,acc,x-
-0.98,0.0,0.01,-1.75,1.43,-0.82,172.77,344.29,-1156.12,196144590.0,acc,x-
-0.98,0.0,0.01,-1.69,1.45,-0.87,172.77,344.29,-1156.12,196148512.0,acc,x-
-0.98,0.0,0.01,-1.74,1.43,-0.9,160.43,335.41,-1150.99,196154325.0,acc,x-
-0.98,0.0,0.01,-1.72,1.48,-0.9,160.43,335.41,-1150.99,196158254.0,acc,x-
-0.99,0.0,0.01,-1.72,1.57,-0.92,171.01,331.86,-1150.99,196164521.0,acc,x-
-0.98,0.0,0.01,-1.72,1.56,-1.02,171.01,331.86,-1150.99,196168455.0,acc,x-
-0.98,0.0,0.01,-1.69,1.5,-1.01,167.48,328.31,-1157.83,196174257.0,acc,x-
-0.99,0.0,0.0,-1.69,1.46,-0.96,167.48,328.31,-1157.83,196178633.0,acc,x-
-0.99,0.0,0.01,-1.69,1.4,-0.99,160.43,346.06,-1150.99,196184437.0,acc,x-
-0.99,0.01,0.01,-1.77,1.4,-0.98,160.43,346.06,-1150.99,196188351.0,acc,x-
-0.99,0.01,0.01,-1.74,1.34,-0.99,149.85,331.86,-1150.99,196194616.0,acc,x-
-0.99,0.01,0.01,-1.77,1.31,-0.95,149.85,331.86,-1150.99,196198532.0,acc,x-
-0.99,0.01,0.01,-1.75,1.34,-0.99,169.24,340.74,-1156.12,196204349.0,acc,x-
-0.98,0.01,0.01,-1.71,1.4,-0.92,169.24,340.74,-1156.12,196208274.0,acc,x-
-0.98,0.01,0.01,-1.72,1.45,-0.93,162.19,333.64,-1159.54,196214531.0,acc,x-
-0.99,0.0,0.01,-1.74,1.43,-0.87,162.19,333.64,-1159.54,196218451.0,acc,x-
-0.99,0.0,0.01,-1.69,1.54,-0.9,167.48,331.86,-1144.15,196224242.0,acc,x-
-0.99,0.0,0.01,-1.69,1.56,-0.84,167.48,331.86,-1144.15,196228165.0,acc,x-
-0.99,0.0,0.01,-1.82,1.48,-0.95,158.67,330.09,-1145.86,196234426.0,acc,x-
-0.99,0.0,0.01,-1.79,1.46,-0.93,158.67,330.09,-1145.86,196238354.0,acc,x-
-0.99,0.0,0.01,-1.77,1.39,-0.93,169.24,337.19,-1142.44,196244155.0,acc,x-
-0.98,0.0,0.01,-1.75,1.4,-1.04,169.24,337.19,-1142.44,196248547.0,acc,x-
-0.99,0.01,0.01,-1.69,1.34,-0.95,176.3,333.64,-1159.54,196254347.0,acc,x-
-0.98,0.0,0.01,-1.71,1.36,-0.9,176.3,333.64,-1159.54,196258264.0,acc,x-
-0.98,0.01,0.01,-1.75,1.46,-0.93,163.95,328.31,-1144.15,196264535.0,acc,x-
-0.98,0.0,0.01,-1.71,1.53,-0.89,163.95,328.31,-1144.15,196268461.0,acc,x-
-0.99,0.01,0.01,-1.75,1.51,-0.93,167.48,331.86,-1144.15,196274260.0,acc,x-
-0.98,0.0,0.01,-1.71,1.37,-0.92,167.48,331.86,-1144.15,196278185.0,acc,x-
-0.99,0.01,0.01,-1.69,1.39,-0.96,160.43,346.06,-1147.57,196284439.0,acc,x-
-0.98,0.01,0.01,-1.72,1.4,-0.9,160.43,346.06,-1147.57,196288377.0,acc,x-
-0.99,0.0,0.01,-1.75,1.46,-0.82,165.72,344.29,-1149.28,196294169.0,acc,x-
-0.98,0.0,0.01,-1.72,1.43,-0.78,165.72,344.29,-1149.28,196298096.0,acc,x-
-0.98,0.0,0.01,-1.8,1.45,-0.87,165.72,330.09,-1152.7,196304353.0,acc,x-
-0.98,0.0,0.01,-1.71,1.42,-0.85,165.72,330.09,-1152.7,196308264.0,acc,x-
-0.98,0.01,0.01,-1.69,1.48,-0.99,162.19,344.29,-1162.96,196314075.0,acc,x-
-0.99,0.0,0.01,-1.69,1.45,-0.89,162.19,344.29,-1162.96,196318456.0,acc,x-
-0.99,0.0,0.01,-1.71,1.39,-0.99,158.67,330.09,-1142.44,196324248.0,acc,x-
-0.98,0.0,0.01,-1.74,1.45,-1.02,158.67,330.09,-1142.44,196328177.0,acc,x-
-0.98,0.0,0.01,-1.74,1.4,-0.99,169.24,337.19,-1166.38,196334449.0,acc,x-
-0.99,0.0,0.01,-1.74,1.43,-0.96,169.24,337.19,-1166.38,196338375.0,acc,x-
-0.99,0.0,0.01,-1.74,1.43,-0.96,153.38,342.51,-1154.41,196344179.0,acc,x-
-0.99,0.0,0.01,-1.72,1.42,-0.93,153.38,342.51,-1154.41,196348095.0,acc,x-
-0.99,0.01,0.01,-1.72,1.51,-1.07,165.72,326.54,-1145.86,196354370.0,acc,x-
-0.98,0.01,0.01,-1.72,1.4,-0.96,165.72,326.54,-1145.86,196358267.0,acc,x-
-0.98,0.0,0.01,-1.83,1.39,-0.92,153.38,338.96,-1147.57,196364066.0,acc,x-
-0.98,0.0,0.01,-1.85,1.46,-0.89,153.38,338.96,-1147.57,196368450.0,acc,x-
-0.99,0.01,0.01,-1.79,1.39,-0.82,165.72,333.64,-1152.7,196374239.0,acc,x-
-0.99,0.0,0.01,-1.83,1.45,-0.89,165.72,333.64,-1152.7,196378175.0,acc,x-
-0.99,0.0,0.01,-1.8,1.45,-0.99,155.14,340.74,-1145.86,196384427.0,acc,x-
-0.99,0.0,0.01,-1.69,1.53,-0.98,155.14,340.74,-1145.86,196388362.0,acc,x-
-0.98,0.01,0.01,-1.63,1.53,-0.9,162.19,333.64,-1132.18,196394160.0,acc,x-
-0.99,0.01,0.01,-1.74,1.56,-1.02,162.19,333.64,-1132.18,196398090.0,acc,x-
-0.98,0.01,0.01,-1.68,1.45,-0.95,172.77,333.64,-1149.28,196404341.0,acc,x-
-0.98,0.01,0.01,-1.68,1.4,-0.93,172.77,333.64,-1149.28,196408253.0,acc,x-
-0.98,0.01,0.01,-1.74,1.45,-0.93,155.14,333.64,-1166.38,196414062.0,acc,x-
-0.99,0.0,0.01,-1.72,1.48,-0.95,155.14,333.64,-1166.38,196417984.0,acc,x-
-0.98,0.0,0.01,-1.74,1.45,-0.95,167.48,331.86,-1154.41,196424241.0,acc,x-
-0.98,0.01,0.01,-1.72,1.42,-0.96,167.48,331.86,-1154.41,196428164.0,acc,x-
-0.98,0.01,0.01,-1.68,1.43,-0.96,167.48,335.41,-1154.41,196433962.0,acc,x-
-0.99,0.01,0.01,-1.74,1.46,-1.02,167.48,335.41,-1154.41,196438333.0,acc,x-
-0.99,0.0,0.01,-1.71,1.48,-1.01,155.14,330.09,-1145.86,196444144.0,acc,x-
-0.99,0.01,0.01,-1.72,1.43,-0.98,155.14,330.09,-1145.86,196448065.0,acc,x-
-0.98,0.0,0.0,-1.83,1.46,-1.01,158.67,340.74,-1152.7,196454325.0,acc,x-
-0.99,0.0,0.01,-1.75,1.46,-1.02,158.67,340.74,-1152.7,196458249.0,acc,x-
-0.99,0.0,0.01,-1.77,1.46,-0.99,167.48,338.96,-1157.83,196464064.0,acc,x-
-0.99,0.01,0.01,-1.75,1.4,-0.98,167.48,338.96,-1157.83,196467977.0,acc,x-
-0.99,0.0,0.01,-1.8,1.5,-0.95,155.14,333.64,-1139.02,196474233.0,acc,x-
-0.98,0.0,0.01,-1.8,1.51,-0.96,155.14,333.64,-1139.02,196478165.0,acc,x-
-0.99,0.0,0.01,-1.74,1.5,-0.96,163.95,335.41,-1150.99,196483962.0,acc,x-
-0.99,0.0,0.0,-1.74,1.48,-0.93,163.95,335.41,-1150.99,196487890.0,acc,x-
-0.99,0.0,0.01,-1.77,1.37,-0.96,162.19,347.83,-1145.86,196494142.0,acc,x-
-0.98,0.0,0.01,-1.72,1.45,-0.96,162.19,347.83,-1145.86,196498065.0,acc,x-
-0.98,0.0,0.01,-1.72,1.39,-0.9,174.53,338.96,-1144.15,196503876.0,acc,x-
-0.98,0.01,0.01,-1.72,1.46,-0.93,174.53,338.96,-1144.15,196508244.0,acc,x-
-0.98,0.0,0.01,-1.77,1.48,-0.96,163.95,338.96,-1150.99,196514046.0,acc,x-
-0.99,0.0,0.01,-1.72,1.46,-0.95,163.95,338.96,-1150.99,196517966.0,acc,x-
-0.99,0.0,0.01,-1.71,1.45,-0.96,171.01,342.51,-1147.57,196524216.0,acc,x-
-0.99,0.01,0.01,-1.77,1.43,-0.92,171.01,342.51,-1147.57,196528140.0,acc,x-
-0.99,0.0,0.01,-1.69,1.39,-0.95,162.19,322.99,-1152.7,196533944.0,acc,x-
-0.98,0.0,0.01,-1.77,1.42,-0.92,162.19,322.99,-1152.7,196537869.0,acc,x-
-0.98,0.0,0.01,-1.8,1.43,-0.92,163.95,349.61,-1147.57,196544122.0,acc,x-
-0.98,0.0,0.01,-1.75,1.45,-0.99,163.95,349.61,-1147.57,196548057.0,acc,x-
-0.98,0.01,0.01,-1.77,1.45,-0.96,160.43,335.41,-1154.41,196553844.0,acc,x-
-0.98,0.0,0.01,-1.71,1.45,-0.95,160.43,335.41,-1154.41,196558219.0,acc,x-
-0.98,0.0,0.01,-1.65,1.45,-0.96,163.95,331.86,-1154.41,196564032.0,acc,x-
-0.99,0.0,0.01,-1.68,1.53,-0.9,163.95,331.86,-1154.41,196567956.0,acc,x-
-0.99,0.01,0.01,-1.68,1.51,-0.89,158.67,333.64,-1152.7,196574197.0,acc,x-
-0.99,0.0,0.01,-1.71,1.53,-0.85,158.67,333.64,-1152.7,196578132.0,acc,x-
-0.98,0.01,0.01,-1.71,1.43,-0.9,160.43,335.41,-1161.25,196583923.0,acc,x-
-0.99,0.01,0.01,-1.72,1.51,-0.98,160.43,335.41,-1161.25,196587834.0,acc,x-
-0.99,0.0,0.01,-1.74,1.48,-0.99,172.77,330.09,-1145.86,196594094.0,acc,x-
-0.98,0.0,0.01,-1.74,1.46,-0.9,172.77,330.09,-1145.86,196598017.0,acc,x-
-0.99,0.0,0.01,-1.74,1.5,-0.92,179.82,337.19,-1139.02,196603834.0,acc,x-
-0.99,0.0,0.01,-1.72,1.45,-0.89,179.82,337.19,-1139.02,196608197.0,acc,x-
-0.99,0.0,0.01,-1.72,1.45,-0.9,167.48,349.61,-1147.57,196613992.0,acc,x-
-0.99,0.0,0.01,-1.72,1.48,-0.96,167.48,349.61,-1147.57,196617927.0,acc,x-
-0.98,0.0,0.01,-1.75,1.43,-0.87,158.67,340.74,-1149.28,196624176.0,acc,x-
-0.99,0.0,0.01,-1.71,1.39,-0.95,158.67,340.74,-1149.28,196628118.0,acc,x-
-0.98,0.01,0.01,-1.65,1.4,-0.92,167.48,335.41,-1154.41,196633937.0,acc,x-
-0.98,0.01,0.01,-1.69,1.46,-0.93,167.48,335.41,-1154.41,196637883.0,acc,x-
-0.98,0.0,0.01,-1.74,1.45,-0.95,163.95,338.96,-1154.41,196644142.0,acc,x-
-0.98,0.01,0.0,-1.72,1.46,-0.95,163.95,338.96,-1154.41,196648065.0,acc,x-
-0.98,0.0,0.01,-1.75,1.57,-0.9,171.01,331.86,-1147.57,196653872.0,acc,x-
-0.98,0.01,0.01,-1.72,1.62,-0.95,171.01,331.86,-1147.57,196657795.0,acc,x-
-0.99,0.01,0.01,-1.79,1.56,-0.98,156.9,335.41,-1147.57,196664061.0,acc,x-
-0.98,0.01,0.01,-1.74,1.46,-0.85,156.9,335.41,-1147.57,196667984.0,acc,x-
-0.99,0.0,0.01,-1.74,1.5,-0.93,178.06,342.51,-1144.15,196673779.0,acc,x-
-0.99,0.01,0.01,-1.75,1.53,-1.04,178.06,342.51,-1144.15,196677701.0,acc,x-
-0.98,0.01,0.01,-1.77,1.46,-0.92,167.48,335.41,-1150.99,196683947.0,acc,x-
-0.98,0.01,0.01,-1.75,1.4,-0.92,167.48,335.41,-1150.99,196687870.0,acc,x-
-0.98,0.0,0.01,-1.72,1.4,-0.98,160.43,335.41,-1147.57,196693680.0,acc,x-
-0.98,0.0,0.01,-1.75,1.43,-0.87,160.43,335.41,-1147.57,196698066.0,acc,x-
-0.99,0.01,0.01,-1.71,1.45,-0.9,160.43,346.06,-1154.41,196703858.0,acc,x-
-0.99,0.01,0.01,-1.74,1.46,-0.96,160.43,346.06,-1154.41,196707770.0,acc,x-
-0.98,0.01,0.01,-1.75,1.48,-0.93,171.01,331.86,-1157.83,196714038.0,acc,x-
-0.99,0.01,0.01,-1.79,1.53,-0.93,171.01,331.86,-1157.83,196717953.0,acc,x-
-0.99,0.0,0.01,-1.77,1.54,-0.98,167.48,328.31,-1144.15,196723753.0,acc,x-
-0.99,0.01,0.01,-1.74,1.48,-0.96,167.48,328.31,-1144.15,196727677.0,acc,x-
-0.99,0.01,0.01,-1.66,1.46,-0.87,163.95,346.06,-1147.57,196733929.0,acc,x-
-0.99,0.01,0.01,-1.72,1.54,-0.89,163.95,346.06,-1147.57,196737830.0,acc,x-
-0.99,0.01,0.01,-1.72,1.42,-0.96,167.48,331.86,-1157.83,196743638.0,acc,x-
-0.99,0.0,0.01,-1.75,1.42,-0.96,167.48,331.86,-1157.83,196748014.0,acc,x-
-0.99,0.01,0.01,-1.75,1.51,-0.99,178.06,335.41,-1147.57,196753816.0,acc,x-
-0.99,0.0,0.01,-1.79,1.4,-1.05,178.06,335.41,-1147.57,196757744.0,acc,x-
-0.99,0.01,0.01,-1.71,1.54,-1.01,162.19,344.29,-1145.86,196763990.0,acc,x-
-0.99,0.01,0.01,-1.72,1.59,-0.95,162.19,344.29,-1145.86,196767918.0,acc,x-
-0.98,0.0,0.01,-1.72,1.4,-0.92,169.24,337.19,-1152.7,196773725.0,acc,x-
-0.99,0.0,0.01,-1.69,1.39,-0.95,169.24,337.19,-1152.7,196777657.0,acc,x-
-0.99,0.0,0.01,-1.66,1.5,-0.87,160.43,338.96,-1157.83,196783908.0,acc,x-
-0.98,0.0,0.01,-1.71,1.42,-0.78,160.43,338.96,-1157.83,196787822.0,acc,x-
-0.99,0.0,0.01,-1.75,1.43,-0.96,160.43,328.31,-1150.99,196793627.0,acc,x-
-0.99,0.01,0.01,-1.75,1.48,-0.96,160.43,328.31,-1150.99,196798000.0,acc,x-
-0.99,0.0,0.01,-1.72,1.34,-0.96,162.19,333.64,-1149.28,196803792.0,acc,x-
-0.99,0.01,0.01,-1.69,1.3,-0.9,162.19,333.64,-1149.28,196807706.0,acc,x-
-0.99,0.0,0.01,-1.72,1.36,-0.89,171.01,331.86,-1144.15,196813956.0,acc,x-
-0.98,0.0,0.01,-1.72,1.34,-0.95,171.01,331.86,-1144.15,196817883.0,acc,x-
-0.98,0.0,0.01,-1.72,1.5,-0.92,174.53,328.31,-1154.41,196823676.0,acc,x-
-0.98,0.01,0.01,-1.72,1.5,-0.96,174.53,328.31,-1154.41,196827588.0,acc,x-
-0.98,0.01,0.01,-1.65,1.45,-0.93,169.24,344.29,-1149.28,196833849.0,acc,x-
-0.98,0.0,0.01,-1.6,1.4,-0.96,169.24,344.29,-1149.28,196837765.0,acc,x-
-0.98,0.01,0.01,-1.63,1.33,-0.96,174.53,338.96,-1137.31,196843591.0,acc,x-
-0.99,0.0,0.01,-1.65,1.43,-0.96,174.53,338.96,-1137.31,196847962.0,acc,x-
-0.99,0.01,0.01,-1.68,1.48,-0.98,169.24,344.29,-1152.7,196853770.0,acc,x-
-0.98,0.0,0.01,-1.72,1.43,-0.95,169.24,344.29,-1152.7,196857702.0,acc,x-
-0.98,0.0,0.01,-1.69,1.46,-0.95,169.24,333.64,-1149.28,196863509.0,acc,x-
-0.99,0.0,0.01,-1.79,1.48,-0.92,169.24,333.64,-1149.28,196867877.0,acc,x-
-0.98,0.0,0.01,-1.77,1.56,-0.99,163.95,331.86,-1150.99,196873686.0,acc,x-
-0.98,0.0,0.01,-1.72,1.6,-0.95,163.95,331.86,-1150.99,196877599.0,acc,x-
-0.99,0.0,0.01,-1.69,1.51,-0.9,151.61,347.83,-1152.7,196883846.0,acc,x-
-0.99,0.0,0.01,-1.65,1.5,-0.95,151.61,347.83,-1152.7,196887756.0,acc,x-
-0.99,0.0,0.01,-1.69,1.46,-0.92,158.67,344.29,-1149.28,196893583.0,acc,x-
-0.99,0.01,0.01,-1.74,1.54,-0.96,158.67,344.29,-1149.28,196897498.0,acc,x-
-0.99,0.0,0.01,-1.69,1.46,-0.95,176.3,354.93,-1152.7,196903754.0,acc,x-
-0.98,0.0,0.01,-1.74,1.36,-0.95,176.3,354.93,-1152.7,196907678.0,acc,x-
-0.99,0.0,0.01,-1.69,1.4,-0.96,176.3,340.74,-1139.02,196917148.0,acc,x-
-0.99,0.01,0.0,-1.69,1.45,-0.95,162.19,333.64,-1152.7,196922084.0,acc,x-
-0.98,0.0,0.01,-1.71,1.4,-1.02,162.19,333.64,-1152.7,196925954.0,acc,x-
-0.99,0.01,0.01,-1.66,1.46,-0.95,165.72,333.64,-1145.86,196930893.0,acc,x-
-0.98,0.0,0.01,-1.6,1.43,-0.96,165.72,333.64,-1145.86,196934773.0,acc,x-
-0.98,0.0,0.01,-1.65,1.4,-0.98,165.72,333.64,-1145.86,196938693.0,acc,x-
-0.98,0.0,0.01,-1.68,1.42,-0.93,163.95,335.41,-1147.57,196943601.0,acc,x-
-0.98,0.0,0.01,-1.69,1.45,-0.92,163.95,335.41,-1147.57,196947527.0,acc,x-
-0.99,0.0,0.01,-1.68,1.5,-0.99,162.19,333.64,-1156.12,196953791.0,acc,x-
-0.99,0.0,0.01,-1.72,1.4,-0.99,162.19,333.64,-1156.12,196957722.0,acc,x-
-0.98,0.0,0.01,-1.69,1.37,-0.92,172.77,337.19,-1169.8,196963525.0,acc,x-
-0.99,0.0,0.01,-1.77,1.48,-1.01,172.77,337.19,-1169.8,196967446.0,acc,x-
-0.98,0.0,0.01,-1.77,1.48,-0.96,156.9,335.41,-1147.57,196973686.0,acc,x-
-0.98,0.01,0.01,-1.8,1.53,-0.95,156.9,335.41,-1147.57,196977609.0,acc,x-
-0.98,0.01,0.01,-1.79,1.46,-0.93,169.24,340.74,-1159.54,196983415.0,acc,x-
-0.98,0.01,0.0,-1.72,1.46,-0.95,169.24,340.74,-1159.54,196987788.0,acc,x-
-0.99,0.01,0.01,-1.62,1.48,-0.95,165.72,344.29,-1162.96,196993597.0,acc,x-
-0.99,0.01,0.01,-1.66,1.48,-0.96,165.72,344.29,-1162.96,196997519.0,acc,x-
-0.98,0.01,0.01,-1.72,1.5,-0.87,155.14,326.54,-1149.28,197003784.0,acc,x-
-0.99,0.01,0.01,-1.72,1.45,-0.92,155.14,326.54,-1149.28,197007708.0,acc,x-
-0.99,0.01,0.01,-1.74,1.43,-0.9,163.95,331.86,-1154.41,197013513.0,acc,x-
-0.98,0.01,0.01,-1.68,1.51,-0.9,163.95,331.86,-1154.41,197017451.0,acc,x-
-0.98,0.0,0.01,-1.68,1.5,-0.89,185.11,331.86,-1137.31,197023698.0,acc,x-
-0.98,0.0,0.01,-1.75,1.5,-0.93,185.11,331.86,-1137.31,197027627.0,acc,x-
-0.98,0.0,0.01,-1.75,1.51,-0.93,178.06,346.06,-1157.83,197033432.0,acc,x-
-0.99,0.0,0.01,-1.74,1.51,-0.96,178.06,346.06,-1157.83,197037373.0,acc,x-
-0.99,0.01,0.01,-1.63,1.46,-0.95,165.72,326.54,-1152.7,197043636.0,acc,x-
-0.99,0.0,0.01,-1.69,1.53,-0.9,165.72,326.54,-1152.7,197047562.0,acc,x-
-0.98,0.01,0.01,-1.75,1.5,-0.96,165.72,340.74,-1162.96,197053362.0,acc,x-
-0.98,0.01,0.01,-1.69,1.48,-0.93,165.72,340.74,-1162.96,197057753.0,acc,x-
-0.99,0.0,0.01,-1.74,1.43,-0.84,174.53,349.61,-1144.15,197063567.0,acc,x-
-0.99,0.0,0.01,-1.77,1.4,-0.95,174.53,349.61,-1144.15,197067487.0,acc,x-
-0.99,0.0,0.01,-1.77,1.39,-1.01,171.01,346.06,-1157.83,197073300.0,acc,x-
-0.99,0.01,0.01,-1.69,1.4,-0.99,171.01,346.06,-1157.83,197077674.0,acc,x-
-0.99,0.0,0.01,-1.74,1.37,-0.96,176.3,326.54,-1149.28,197083486.0,acc,x-
-0.98,0.0,0.01,-1.75,1.4,-0.95,176.3,326.54,-1149.28,197087417.0,acc,x-
-0.99,0.0,0.01,-1.68,1.4,-0.9,162.19,330.09,-1142.44,197093672.0,acc,x-
-0.99,0.0,0.01,-1.79,1.45,-0.99,162.19,330.09,-1142.44,197097594.0,acc,x-
-0.98,0.01,0.01,-1.74,1.39,-0.99,160.43,356.71,-1137.31,197103413.0,acc,x-
-0.98,0.01,0.01,-1.82,1.45,-0.92,160.43,356.71,-1137.31,197107334.0,acc,x-
-0.99,0.01,0.01,-1.72,1.45,-0.96,181.58,335.41,-1161.25,197113591.0,acc,x-
-0.98,0.01,0.01,-1.74,1.42,-0.95,181.58,335.41,-1161.25,197117528.0,acc,x-
-0.98,0.01,0.01,-1.69,1.48,-0.96,169.24,340.74,-1145.86,197123329.0,acc,x-
-0.98,0.0,0.01,-1.66,1.46,-1.05,169.24,340.74,-1145.86,197127257.0,acc,x-
-0.99,0.01,0.01,-1.65,1.5,-1.01,171.01,335.41,-1137.31,197133520.0,acc,x-
-0.98,0.01,0.01,-1.68,1.53,-1.01,171.01,335.41,-1137.31,197137449.0,acc,x-
-0.98,0.01,0.01,-1.71,1.53,-0.98,155.14,340.74,-1156.12,197143255.0,acc,x-
-0.98,0.01,0.01,-1.74,1.53,-0.95,155.14,340.74,-1156.12,197147641.0,acc,x-
-0.98,0.01,0.01,-1.82,1.56,-0.99,162.19,340.74,-1156.12,197153453.0,acc,x-
-0.98,0.0,0.01,-1.8,1.51,-0.99,162.19,340.74,-1156.12,197157375.0,acc,x-
-0.98,0.0,0.01,-1.8,1.51,-0.99,160.43,338.96,-1130.47,197163638.0,acc,x-
-0.98,0.0,0.01,-1.8,1.42,-1.01,160.43,338.96,-1130.47,197167561.0,acc,x-
-0.99,0.01,0.01,-1.79,1.56,-1.04,172.77,326.54,-1145.86,197173370.0,acc,x-
-0.99,0.0,0.01,-1.77,1.45,-1.02,172.77,326.54,-1145.86,197177287.0,acc,x-
-0.99,0.0,0.01,-1.8,1.45,-1.02,160.43,335.41,-1157.83,197183555.0,acc,x-
-0.99,0.0,0.0,-1.75,1.42,-0.93,160.43,335.41,-1157.83,197187476.0,acc,x-
-0.99,0.0,0.01,-1.72,1.5,-0.84,169.24,326.54,-1149.28,197193279.0,acc,x-
-0.99,0.0,0.01,-1.68,1.5,-0.95,169.24,326.54,-1149.28,197197191.0,acc,x-
-0.99,0.0,0.01,-1.66,1.43,-0.93,176.3,340.74,-1132.18,197203453.0,acc,x-
-0.99,0.0,0.01,-1.74,1.45,-0.92,176.3,340.74,-1132.18,197207385.0,acc,x-
-0.99,0.0,0.01,-1.75,1.5,-0.96,176.3,344.29,-1152.7,197213177.0,acc,x-
-0.98,0.01,0.01,-1.8,1.42,-1.02,176.3,344.29,-1152.7,197217547.0,acc,x-
-0.99,0.0,0.01,-1.71,1.39,-1.01,162.19,337.19,-1159.54,197223357.0,acc,x-
-0.99,0.0,0.01,-1.74,1.43,-0.95,162.19,337.19,-1159.54,197227285.0,acc,x-
-0.98,0.0,0.01,-1.74,1.46,-0.95,158.67,340.74,-1152.7,197233563.0,acc,x-
-0.99,0.0,0.01,-1.75,1.5,-0.95,158.67,340.74,-1152.7,197237477.0,acc,x-
-0.98,0.0,0.01,-1.77,1.43,-1.01,174.53,335.41,-1140.73,197243270.0,acc,x-
-0.99,0.01,0.01,-1.75,1.4,-1.04,174.53,335.41,-1140.73,197247206.0,acc,x-
-0.98,0.0,0.0,-1.69,1.5,-1.08,174.53,338.96,-1147.57,197253473.0,acc,x-
-0.98,0.0,0.01,-1.66,1.59,-0.99,174.53,338.96,-1147.57,197257415.0,acc,x-
-0.98,0.01,0.01,-1.72,1.56,-0.89,165.72,340.74,-1156.12,197263217.0,acc,x-
-0.98,0.01,0.01,-1.74,1.5,-0.95,165.72,340.74,-1156.12,197267150.0,acc,x-
-0.98,0.0,0.01,-1.71,1.53,-0.9,167.48,331.86,-1137.31,197273408.0,acc,x-
-0.98,0.01,0.01,-1.72,1.42,-0.9,167.48,331.86,-1137.31,197277328.0,acc,x-
-0.99,0.01,0.01,-1.66,1.42,-0.92,160.43,324.76,-1157.83,197283135.0,acc,x-
-0.99,0.01,0.01,-1.74,1.45,-0.96,160.43,324.76,-1157.83,197287515.0,acc,x-
-0.99,0.0,0.01,-1.63,1.45,-1.01,155.14,333.64,-1162.96,197293325.0,acc,x-
-0.99,0.01,0.01,-1.68,1.39,-0.89,155.14,333.64,-1162.96,197297251.0,acc,x-
-0.98,0.01,0.01,-1.74,1.37,-0.85,156.9,324.76,-1144.15,197303060.0,acc,x-
-0.98,0.01,0.01,-1.77,1.4,-0.89,156.9,324.76,-1144.15,197307426.0,acc,x-
-0.98,0.0,0.01,-1.74,1.42,-0.92,156.9,338.96,-1157.83,197313215.0,acc,x-
-0.98,0.0,0.01,-1.72,1.45,-0.92,156.9,338.96,-1157.83,197317146.0,acc,x-
-0.98,0.0,0.01,-1.65,1.48,-0.98,178.06,338.96,-1147.57,197323402.0,acc,x-
-0.99,0.0,0.01,-1.74,1.48,-0.95,178.06,338.96,-1147.57,197327320.0,acc,x-
-0.99,0.0,0.01,-1.69,1.45,-0.9,151.61,333.64,-1149.28,197333132.0,acc,x-
-0.98,0.0,0.01,-1.71,1.46,-0.87,151.61,333.64,-1149.28,197337057.0,acc,x-
-0.99,0.0,0.01,-1.74,1.48,-0.84,163.95,335.41,-1154.41,197343321.0,acc,x-
-0.99,0.0,0.01,-1.79,1.5,-0.85,163.95,335.41,-1154.41,197347232.0,acc,x-
-0.98,0.01,0.0,-1.74,1.51,-0.89,174.53,335.41,-1144.15,197353030.0,acc,x-
-0.99,0.01,0.01,-1.77,1.48,-0.89,174.53,335.41,-1144.15,197357401.0,acc,x-
-0.98,0.0,0.01,-1.74,1.51,-0.9,155.14,340.74,-1162.96,197363186.0,acc,x-
-0.99,0.0,0.01,-1.72,1.54,-0.85,155.14,340.74,-1162.96,197367114.0,acc,x-
-0.99,0.01,0.01,-1.71,1.4,-0.85,153.38,338.96,-1147.57,197373364.0,acc,x-
-0.99,0.0,0.01,-1.72,1.37,-0.92,153.38,338.96,-1147.57,197377289.0,acc,x-
-0.99,0.0,0.01,-1.69,1.48,-0.98,163.95,342.51,-1140.73,197383106.0,acc,x-
-0.99,0.0,0.01,-1.71,1.53,-0.99,163.95,342.51,-1140.73,197387030.0,acc,x-
-0.98,0.0,0.01,-1.66,1.43,-0.9,165.72,330.09,-1149.28,197393278.0,acc,x-
-0.98,0.0,0.01,-1.74,1.45,-0.96,165.72,330.09,-1149.28,197397196.0,acc,x-
-0.98,0.0,0.01,-1.8,1.45,-0.95,165.72,330.09,-1142.44,197403005.0,acc,x-
