acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,time,sensor,dir
0.02,-0.03,-0.99,-1.53,1.94,-1.25,-331.44,188.11,-1693.14,161214116.0,acc,z-
0.02,-0.02,-1.0,-1.6,2.09,-1.16,-331.44,188.11,-1693.14,161218041.0,acc,z-
0.02,-0.03,-1.0,-1.45,1.94,-1.22,-334.96,209.41,-1689.72,161223835.0,acc,z-
0.02,-0.03,-1.0,-1.11,1.56,-1.21,-334.96,209.41,-1689.72,161227765.0,acc,z-
0.02,-0.03,-1.0,-0.89,1.21,-1.14,-354.35,196.99,-1664.06,161234013.0,acc,z-
0.02,-0.03,-1.0,-0.61,0.93,-1.04,-354.35,196.99,-1664.06,161237940.0,acc,z-
0.02,-0.03,-1.0,-0.41,0.53,-0.98,-331.44,191.66,-1682.88,161243743.0,acc,z-
0.02,-0.03,-0.99,-0.35,0.31,-0.96,-331.44,191.66,-1682.88,161248111.0,acc,z-
0.01,-0.03,-0.99,-0.53,0.31,-0.96,-345.54,195.21,-1679.46,161253921.0,acc,z-
0.02,-0.03,-0.99,-0.89,0.67,-1.05,-345.54,195.21,-1679.46,161257839.0,acc,z-
0.01,-0.02,-0.99,-1.24,1.01,-1.07,-342.01,198.76,-1676.04,161263653.0,acc,z-
0.02,-0.02,-0.99,-1.62,1.31,-1.16,-342.01,198.76,-1676.04,161268041.0,acc,z-
0.01,-0.02,-0.99,-2.06,1.63,-1.17,-347.3,193.44,-1681.17,161273828.0,acc,z-
0.01,-0.03,-0.99,-2.29,2.01,-1.16,-347.3,193.44,-1681.17,161277754.0,acc,z-
0.02,-0.03,-0.99,-2.5,2.26,-1.17,-350.83,186.34,-1694.85,161284012.0,acc,z-
0.02,-0.03,-0.99,-2.72,2.38,-1.36,-350.83,186.34,-1694.85,161287939.0,acc,z-
0.02,-0.03,-0.99,-2.44,2.37,-1.36,-342.01,202.31,-1679.46,161293728.0,acc,z-
0.02,-0.03,-0.99,-2.23,2.3,-1.21,-342.01,202.31,-1679.46,161297672.0,acc,z-
0.02,-0.03,-0.99,-1.97,2.3,-1.24,-326.15,196.99,-1688.01,161303927.0,acc,z-
0.01,-0.02,-0.99,-1.91,2.26,-1.3,-326.15,196.99,-1688.01,161307856.0,acc,z-
0.02,-0.03,-1.0,-1.86,2.15,-1.3,-345.54,195.21,-1672.62,161313659.0,acc,z-
0.02,-0.02,-1.0,-1.63,2.01,-1.25,-345.54,195.21,-1672.62,161318051.0,acc,z-
0.02,-0.02,-1.0,-1.17,1.6,-1.3,-354.35,204.09,-1670.91,161323844.0,acc,z-
0.02,-0.03,-1.0,-0.9,1.33,-1.31,-354.35,204.09,-1670.91,161327753.0,acc,z-
0.02,-0.03,-0.99,-0.84,1.28,-1.27,-334.96,188.11,-1682.88,161333559.0,acc,z-
0.02,-0.03,-1.0,-0.9,1.16,-1.24,-334.96,188.11,-1682.88,161337945.0,acc,z-
0.02,-0.03,-0.99,-0.85,0.92,-1.31,-340.25,204.09,-1677.75,161343749.0,acc,z-
0.02,-0.03,-0.99,-0.95,0.75,-1.19,-340.25,204.09,-1677.75,161347669.0,acc,z-
0.02,-0.02,-0.99,-1.1,0.73,-1.16,-340.25,193.44,-1688.01,161353928.0,acc,z-
0.02,-0.03,-0.99,-1.16,0.81,-1.19,-340.25,193.44,-1688.01,161357855.0,acc,z-
0.02,-0.02,-0.99,-1.42,0.95,-1.19,-343.78,196.99,-1698.27,161363663.0,acc,z-
0.01,-0.02,-0.99,-1.6,1.14,-1.17,-343.78,196.99,-1698.27,161367587.0,acc,z-
0.02,-0.02,-0.99,-1.86,1.28,-1.16,-338.49,202.31,-1693.14,161373833.0,acc,z-
0.02,-0.02,-0.99,-1.94,1.28,-1.31,-338.49,202.31,-1693.14,161377765.0,acc,z-
0.02,-0.03,-0.99,-1.88,1.11,-1.4,-349.06,188.11,-1676.04,161383564.0,acc,z-
0.02,-0.02,-1.0,-1.68,1.01,-1.45,-349.06,188.11,-1676.04,161387932.0,acc,z-
0.01,-0.03,-0.99,-1.68,0.89,-1.56,-338.49,195.21,-1696.56,161393732.0,acc,z-
0.02,-0.03,-0.99,-1.83,1.11,-1.54,-338.49,195.21,-1696.56,161397662.0,acc,z-
0.02,-0.03,-0.99,-2.04,1.42,-1.53,-342.01,198.76,-1682.88,161403923.0,acc,z-
0.01,-0.03,-0.99,-2.15,1.62,-1.39,-342.01,198.76,-1682.88,161407843.0,acc,z-
0.02,-0.03,-0.99,-2.09,1.62,-1.37,-324.38,198.76,-1682.88,161413662.0,acc,z-
0.02,-0.03,-0.99,-2.04,1.62,-1.37,-324.38,198.76,-1682.88,161417584.0,acc,z-
0.02,-0.03,-0.99,-2.01,1.63,-1.3,-349.06,202.31,-1679.46,161423834.0,acc,z-
0.02,-0.02,-1.0,-1.95,1.56,-1.19,-349.06,202.31,-1679.46,161427760.0,acc,z-
0.02,-0.02,-1.0,-1.79,1.39,-1.17,-342.01,188.11,-1682.88,161433562.0,acc,z-
0.02,-0.02,-0.99,-1.63,1.34,-1.17,-342.01,188.11,-1682.88,161437480.0,acc,z-
0.02,-0.03,-0.99,-1.69,1.53,-1.14,-334.96,188.11,-1679.46,161443727.0,acc,z-
0.02,-0.03,-0.99,-1.75,1.74,-1.16,-334.96,188.11,-1679.46,161447668.0,acc,z-
0.01,-0.03,-0.99,-1.82,1.89,-1.17,-352.59,191.66,-1676.04,161453458.0,acc,z-
0.02,-0.02,-0.99,-1.88,2.11,-1.22,-352.59,191.66,-1676.04,161457837.0,acc,z-
0.02,-0.02,-0.99,-1.91,2.11,-1.33,-342.01,195.21,-1686.3,161463658.0,acc,z-
0.02,-0.02,-1.0,-1.68,1.88,-1.4,-342.01,195.21,-1686.3,161467578.0,acc,z-
0.02,-0.02,-0.99,-1.46,1.56,-1.46,-345.54,181.02,-1682.88,161473828.0,acc,z-
0.02,-0.02,-1.0,-1.3,1.39,-1.57,-345.54,181.02,-1682.88,161477761.0,acc,z-
0.02,-0.02,-0.99,-1.11,1.28,-1.63,-343.78,193.44,-1688.01,161483556.0,acc,z-
0.01,-0.03,-1.0,-0.58,1.1,-1.5,-343.78,193.44,-1688.01,161487472.0,acc,z-
0.02,-0.03,-1.0,-0.24,0.84,-1.36,-340.25,179.24,-1694.85,161493716.0,acc,z-
0.02,-0.03,-0.99,-0.27,0.89,-1.39,-340.25,179.24,-1694.85,161497655.0,acc,z-
0.02,-0.03,-0.99,-0.55,1.04,-1.31,-343.78,189.89,-1670.91,161503453.0,acc,z-
0.02,-0.02,-0.99,-0.9,1.25,-1.25,-343.78,189.89,-1670.91,161507834.0,acc,z-
0.02,-0.02,-1.0,-1.25,1.43,-1.28,-340.25,200.54,-1691.43,161513648.0,acc,z-
0.01,-0.02,-1.0,-1.4,1.43,-1.3,-340.25,200.54,-1691.43,161517578.0,acc,z-
0.02,-0.03,-0.99,-1.39,1.21,-1.33,-342.01,188.11,-1672.62,161523370.0,acc,z-
0.02,-0.02,-0.99,-1.46,1.11,-1.27,-342.01,188.11,-1672.62,161527763.0,acc,z-
0.01,-0.02,-0.99,-1.79,1.17,-1.33,-345.54,195.21,-1682.88,161533593.0,acc,z-
0.02,-0.03,-0.99,-1.97,1.39,-1.31,-345.54,195.21,-1682.88,161537567.0,acc,z-
0.01,-0.02,-0.99,-2.27,1.66,-1.28,-345.54,188.11,-1658.93,161543376.0,acc,z-
0.02,-0.02,-0.99,-2.59,1.94,-1.3,-345.54,188.11,-1658.93,161547744.0,acc,z-
0.02,-0.02,-1.0,-2.64,2.17,-1.31,-347.3,196.99,-1684.59,161553547.0,acc,z-
0.02,-0.02,-1.0,-2.18,1.98,-1.33,-347.3,196.99,-1684.59,161557476.0,acc,z-
0.01,-0.02,-0.99,-1.83,1.72,-1.33,-338.49,198.76,-1672.62,161563746.0,acc,z-
0.02,-0.02,-0.99,-1.75,1.68,-1.24,-338.49,198.76,-1672.62,161567691.0,acc,z-
0.02,-0.02,-1.0,-1.71,1.72,-1.24,-345.54,195.21,-1682.88,161573500.0,acc,z-
0.02,-0.03,-1.0,-1.69,1.69,-1.19,-345.54,195.21,-1682.88,161577432.0,acc,z-
0.02,-0.03,-1.0,-1.56,1.59,-1.07,-345.54,195.21,-1689.72,161583683.0,acc,z-
0.02,-0.03,-0.99,-1.45,1.48,-1.07,-345.54,195.21,-1689.72,161587609.0,acc,z-
0.02,-0.03,-0.99,-1.57,1.56,-1.07,-352.59,202.31,-1682.88,161593397.0,acc,z-
0.02,-0.03,-0.99,-1.74,1.8,-1.08,-336.72,189.89,-1677.75,161602814.0,acc,z-
0.02,-0.03,-0.99,-1.56,1.71,-1.11,-336.72,189.89,-1677.75,161606681.0,acc,z-
0.02,-0.03,-1.0,-1.27,1.5,-1.13,-345.54,184.57,-1706.82,161611616.0,acc,z-
0.02,-0.03,-1.0,-0.84,1.21,-1.05,-345.54,184.57,-1706.82,161615492.0,acc,z-
0.01,-0.03,-1.0,-0.52,1.01,-1.04,-347.3,196.99,-1688.01,161620421.0,acc,z-
0.02,-0.03,-1.0,-0.24,0.75,-1.01,-347.3,196.99,-1688.01,161624291.0,acc,z-
0.02,-0.03,-0.99,0.26,0.29,-1.07,-347.3,196.99,-1688.01,161628190.0,acc,z-
0.02,-0.03,-0.99,0.34,0.11,-1.08,-350.83,186.34,-1688.01,161633516.0,acc,z-
0.02,-0.02,-0.99,0.05,0.32,-1.13,-350.83,186.34,-1688.01,161637425.0,acc,z-
0.02,-0.03,-0.99,-0.24,0.47,-1.24,-324.38,195.21,-1686.3,161643219.0,acc,z-
0.02,-0.03,-0.99,-0.53,0.72,-1.27,-324.38,195.21,-1686.3,161647590.0,acc,z-
0.02,-0.03,-0.99,-0.67,1.01,-1.16,-334.96,188.11,-1693.14,161653394.0,acc,z-
0.02,-0.03,-1.0,-0.75,1.13,-1.19,-334.96,188.11,-1693.14,161657339.0,acc,z-
0.02,-0.03,-0.99,-0.9,1.1,-1.13,-327.91,191.66,-1679.46,161663589.0,acc,z-
0.02,-0.03,-0.99,-0.98,0.99,-1.11,-327.91,191.66,-1679.46,161667514.0,acc,z-
0.02,-0.03,-0.99,-1.13,1.01,-1.16,-352.59,205.86,-1686.3,161673320.0,acc,z-
0.02,-0.03,-0.99,-1.53,1.11,-1.08,-352.59,205.86,-1686.3,161677240.0,acc,z-
0.02,-0.03,-1.0,-1.91,1.39,-0.99,-338.49,191.66,-1682.88,161683497.0,acc,z-
0.02,-0.03,-0.99,-2.12,1.57,-1.07,-338.49,191.66,-1682.88,161687421.0,acc,z-
0.01,-0.02,-0.99,-2.35,1.62,-1.11,-331.44,205.86,-1686.3,161693201.0,acc,z-
0.02,-0.03,-0.99,-2.44,1.75,-1.1,-331.44,205.86,-1686.3,161697581.0,acc,z-
0.02,-0.03,-0.99,-2.62,1.74,-1.13,-340.25,193.44,-1677.75,161703387.0,acc,z-
0.01,-0.03,-0.99,-2.81,1.8,-1.1,-340.25,193.44,-1677.75,161707303.0,acc,z-
0.01,-0.02,-0.99,-2.98,2.14,-1.13,-354.35,189.89,-1684.59,161713543.0,acc,z-
0.01,-0.03,-0.98,-3.4,2.46,-1.11,-354.35,189.89,-1684.59,161717456.0,acc,z-
0.02,-0.02,-0.99,-3.78,3.08,-1.08,-340.25,196.99,-1694.85,161723249.0,acc,z-
0.02,-0.02,-1.01,-3.23,3.08,-1.19,-340.25,196.99,-1694.85,161727174.0,acc,z-
0.02,-0.02,-1.0,-2.58,2.3,-1.14,-347.3,196.99,-1688.01,161733420.0,acc,z-
0.02,-0.03,-1.0,-2.3,2.09,-1.07,-347.3,196.99,-1688.01,161737336.0,acc,z-
0.02,-0.02,-1.0,-1.77,1.6,-1.01,-354.35,182.79,-1681.17,161743139.0,acc,z-
0.02,-0.03,-0.99,-1.27,1.27,-1.1,-354.35,182.79,-1681.17,161747509.0,acc,z-
0.02,-0.03,-1.0,-0.99,1.1,-1.08,-342.01,205.86,-1672.62,161753296.0,acc,z-
0.02,-0.03,-0.99,-1.05,1.14,-1.11,-342.01,205.86,-1672.62,161757223.0,acc,z-
0.02,-0.03,-0.99,-1.3,1.27,-1.14,-340.25,204.09,-1677.75,161763478.0,acc,z-
0.02,-0.02,-0.99,-1.62,1.3,-1.16,-340.25,204.09,-1677.75,161767400.0,acc,z-
0.02,-0.03,-0.99,-1.56,1.3,-1.22,-336.72,193.44,-1677.75,161773205.0,acc,z-
0.02,-0.02,-0.99,-1.51,1.19,-1.17,-336.72,193.44,-1677.75,161777129.0,acc,z-
0.02,-0.03,-1.0,-1.37,1.16,-1.11,-349.06,191.66,-1679.46,161783368.0,acc,z-
0.02,-0.02,-0.99,-1.57,1.19,-1.17,-349.06,191.66,-1679.46,161787295.0,acc,z-
0.02,-0.03,-0.99,-1.89,1.56,-1.14,-354.35,193.44,-1670.91,161793097.0,acc,z-
0.02,-0.02,-0.99,-2.27,2.04,-1.08,-354.35,193.44,-1670.91,161797465.0,acc,z-
0.02,-0.03,-0.99,-2.55,2.4,-1.05,-349.06,191.66,-1679.46,161803264.0,acc,z-
0.02,-0.02,-0.99,-2.44,2.32,-1.01,-349.06,191.66,-1679.46,161807199.0,acc,z-
0.02,-0.02,-0.99,-1.98,2.0,-1.08,-349.06,191.66,-1672.62,161813443.0,acc,z-
0.02,-0.02,-1.0,-1.72,1.77,-1.14,-349.06,191.66,-1672.62,161817373.0,acc,z-
0.02,-0.02,-1.0,-1.56,1.59,-1.19,-343.78,196.99,-1681.17,161823181.0,acc,z-
0.02,-0.03,-0.99,-1.62,1.59,-1.14,-343.78,196.99,-1681.17,161827101.0,acc,z-
0.02,-0.02,-0.99,-1.92,1.83,-1.19,-349.06,198.76,-1676.04,161833359.0,acc,z-
0.02,-0.02,-1.0,-2.18,2.08,-1.3,-349.06,198.76,-1676.04,161837272.0,acc,z-
0.01,-0.02,-1.0,-2.17,1.98,-1.36,-336.72,196.99,-1688.01,161843087.0,acc,z-
0.02,-0.02,-1.0,-1.57,1.28,-1.48,-336.72,196.99,-1688.01,161847466.0,acc,z-
0.02,-0.03,-1.0,-1.07,0.58,-1.39,-324.38,195.21,-1682.88,161853260.0,acc,z-
0.02,-0.02,-0.99,-0.81,0.15,-1.36,-324.38,195.21,-1682.88,161857193.0,acc,z-
0.02,-0.02,-0.99,-0.69,0.06,-1.36,-345.54,198.76,-1676.04,161862996.0,acc,z-
0.02,-0.02,-0.99,-1.07,0.38,-1.31,-345.54,198.76,-1676.04,161867392.0,acc,z-
0.02,-0.03,-0.99,-1.65,1.1,-1.39,-342.01,202.31,-1686.3,161873209.0,acc,z-
0.02,-0.03,-0.99,-2.2,1.88,-1.36,-342.01,202.31,-1686.3,161877127.0,acc,z-
0.02,-0.02,-1.0,-2.27,2.2,-1.39,-350.83,218.28,-1674.33,161883364.0,acc,z-
0.02,-0.02,-1.0,-1.8,1.68,-1.33,-350.83,218.28,-1674.33,161887299.0,acc,z-
0.02,-0.02,-0.99,-1.4,1.13,-1.36,-342.01,181.02,-1682.88,161893092.0,acc,z-
0.01,-0.02,-0.99,-1.39,0.93,-1.36,-342.01,181.02,-1682.88,161897020.0,acc,z-
0.02,-0.02,-0.99,-1.53,1.13,-1.39,-342.01,195.21,-1689.72,161903264.0,acc,z-
0.02,-0.03,-0.99,-1.85,1.63,-1.31,-342.01,195.21,-1689.72,161907194.0,acc,z-
0.02,-0.02,-0.99,-2.21,2.03,-1.39,-345.54,181.02,-1682.88,161912991.0,acc,z-
0.02,-0.02,-1.0,-2.29,2.11,-1.37,-345.54,181.02,-1682.88,161917372.0,acc,z-
0.02,-0.02,-1.0,-1.8,1.71,-1.34,-352.59,198.76,-1672.62,161923191.0,acc,z-
0.02,-0.03,-0.99,-1.46,1.22,-1.3,-352.59,198.76,-1672.62,161927115.0,acc,z-
0.02,-0.02,-0.99,-1.34,0.99,-1.13,-342.01,198.76,-1686.3,161932913.0,acc,z-
0.02,-0.03,-0.99,-1.25,0.96,-1.05,-342.01,198.76,-1686.3,161937303.0,acc,z-
0.02,-0.03,-0.99,-1.48,1.14,-1.17,-338.49,191.66,-1669.2,161943098.0,acc,z-
0.02,-0.03,-0.99,-1.85,1.5,-1.07,-338.49,191.66,-1669.2,161947018.0,acc,z-
0.02,-0.02,-0.99,-2.32,1.86,-1.02,-357.88,207.64,-1677.75,161953260.0,acc,z-
0.02,-0.02,-0.99,-2.81,2.24,-1.1,-357.88,207.64,-1677.75,161957183.0,acc,z-
0.02,-0.02,-0.99,-3.02,2.59,-1.08,-340.25,196.99,-1674.33,161962984.0,acc,z-
0.02,-0.02,-0.99,-3.1,2.62,-1.11,-340.25,196.99,-1674.33,161966913.0,acc,z-
0.02,-0.02,-0.99,-3.08,2.69,-1.08,-327.91,181.02,-1672.62,161973179.0,acc,z-
0.02,-0.02,-1.0,-2.87,2.66,-1.14,-327.91,181.02,-1672.62,161977097.0,acc,z-
0.01,-0.02,-0.99,-2.53,2.43,-1.16,-349.06,191.66,-1686.3,161982897.0,acc,z-
0.02,-0.02,-0.99,-2.35,2.2,-1.19,-349.06,191.66,-1686.3,161987294.0,acc,z-
0.02,-0.02,-1.0,-2.17,2.06,-1.11,-349.06,198.76,-1693.14,161993077.0,acc,z-
0.02,-0.02,-1.0,-1.68,1.72,-1.16,-349.06,198.76,-1693.14,161997003.0,acc,z-
0.02,-0.02,-0.99,-1.24,1.3,-1.17,-338.49,198.76,-1679.46,162003258.0,acc,z-
0.02,-0.02,-0.99,-0.93,1.13,-1.07,-338.49,198.76,-1679.46,162007211.0,acc,z-
0.02,-0.02,-0.99,-0.78,1.04,-1.02,-352.59,191.66,-1689.72,162013003.0,acc,z-
0.02,-0.02,-0.99,-0.7,1.04,-1.07,-352.59,191.66,-1689.72,162016939.0,acc,z-
0.02,-0.03,-0.99,-0.99,1.24,-1.05,-350.83,204.09,-1677.75,162023196.0,acc,z-
0.02,-0.03,-0.99,-1.27,1.42,-1.02,-350.83,204.09,-1677.75,162027121.0,acc,z-
0.02,-0.03,-1.0,-1.48,1.54,-1.04,-356.12,188.11,-1686.3,162032919.0,acc,z-
0.02,-0.02,-1.0,-1.33,1.37,-1.08,-356.12,188.11,-1686.3,162036843.0,acc,z-
0.02,-0.02,-0.99,-1.04,0.99,-1.02,-340.25,196.99,-1681.17,162043107.0,acc,z-
0.02,-0.02,-0.99,-1.08,0.98,-0.98,-340.25,196.99,-1681.17,162047023.0,acc,z-
0.02,-0.02,-1.0,-1.13,0.92,-0.99,-347.3,207.64,-1681.17,162052816.0,acc,z-
0.02,-0.02,-1.0,-1.02,0.85,-0.93,-343.78,196.99,-1684.59,162058211.0,acc,z-
0.02,-0.02,-0.99,-1.1,0.92,-1.01,-343.78,196.99,-1684.59,162062089.0,acc,z-
0.02,-0.02,-0.99,-1.16,1.04,-0.95,-343.78,196.99,-1684.59,162066917.0,acc,z-
0.02,-0.02,-0.99,-1.31,1.1,-0.92,-350.83,200.54,-1670.91,162073168.0,acc,z-
0.02,-0.02,-0.99,-1.34,1.13,-0.93,-340.25,186.34,-1674.33,162078108.0,acc,z-
0.02,-0.02,-0.99,-1.25,1.17,-0.96,-340.25,186.34,-1674.33,162081980.0,acc,z-
0.02,-0.02,-0.99,-1.14,1.21,-1.01,-340.25,186.34,-1674.33,162086815.0,acc,z-
0.02,-0.02,-0.99,-1.3,1.42,-1.02,-347.3,186.34,-1667.49,162093067.0,acc,z-
0.02,-0.02,-0.99,-1.62,1.75,-1.14,-345.54,195.21,-1682.88,162098022.0,acc,z-
0.02,-0.02,-0.99,-1.97,1.97,-1.14,-345.54,195.21,-1682.88,162101890.0,acc,z-
0.02,-0.03,-0.99,-2.27,2.17,-1.08,-347.3,189.89,-1677.75,162108199.0,acc,z-
0.02,-0.03,-0.99,-2.29,2.23,-1.07,-347.3,189.89,-1677.75,162112069.0,acc,z-
0.02,-0.02,-0.99,-2.4,2.27,-1.05,-334.96,202.31,-1679.46,162117916.0,acc,z-
0.02,-0.02,-1.0,-2.29,2.17,-1.05,-334.96,202.31,-1679.46,162121796.0,acc,z-
0.02,-0.02,-1.0,-1.95,1.74,-0.99,-343.78,200.54,-1681.17,162128094.0,acc,z-
0.02,-0.02,-1.0,-1.36,1.16,-0.99,-343.78,200.54,-1681.17,162131971.0,acc,z-
0.02,-0.02,-0.99,-0.84,0.7,-1.02,-334.96,205.86,-1693.14,162137815.0,acc,z-
0.02,-0.02,-1.0,-0.64,0.63,-1.01,-334.96,205.86,-1693.14,162141679.0,acc,z-
0.02,-0.02,-0.99,-0.72,0.69,-1.02,-345.54,195.21,-1686.3,162147986.0,acc,z-
0.02,-0.03,-0.99,-0.95,0.98,-1.02,-345.54,195.21,-1686.3,162151856.0,acc,z-
0.02,-0.03,-0.99,-1.13,1.17,-1.11,-356.12,202.31,-1676.04,162157690.0,acc,z-
0.02,-0.02,-0.99,-1.14,1.19,-1.08,-356.12,202.31,-1676.04,162162029.0,acc,z-
0.02,-0.02,-0.99,-1.22,1.24,-1.04,-347.3,200.54,-1670.91,162167860.0,acc,z-
0.02,-0.02,-1.0,-1.14,1.33,-1.05,-347.3,200.54,-1670.91,162171736.0,acc,z-
0.02,-0.02,-1.0,-0.7,0.95,-1.04,-357.88,200.54,-1681.17,162178027.0,acc,z-
0.02,-0.02,-1.0,-0.24,0.34,-1.02,-357.88,200.54,-1681.17,162181891.0,acc,z-
0.02,-0.02,-0.99,-0.17,0.08,-1.07,-327.91,198.76,-1672.62,162187746.0,acc,z-
0.02,-0.03,-0.99,-0.37,0.15,-1.08,-327.91,198.76,-1672.62,162191627.0,acc,z-
0.02,-0.03,-0.99,-0.89,0.56,-1.13,-345.54,188.11,-1686.3,162197920.0,acc,z-
0.02,-0.03,-0.99,-1.43,1.07,-1.05,-345.54,188.11,-1686.3,162201790.0,acc,z-
0.02,-0.03,-0.99,-2.17,1.72,-1.1,-340.25,193.44,-1688.01,162208105.0,acc,z-
0.02,-0.02,-0.99,-2.82,2.26,-1.07,-340.25,193.44,-1688.01,162211993.0,acc,z-
0.02,-0.02,-1.0,-2.73,2.24,-1.04,-347.3,200.54,-1691.43,162217850.0,acc,z-
0.02,-0.02,-1.0,-2.01,1.54,-0.98,-347.3,200.54,-1691.43,162221744.0,acc,z-
0.02,-0.02,-1.0,-1.25,0.73,-0.98,-352.59,198.76,-1686.3,162228047.0,acc,z-
0.02,-0.02,-1.0,-0.75,0.27,-1.04,-352.59,198.76,-1686.3,162231922.0,acc,z-
0.02,-0.03,-0.99,-0.63,0.15,-1.02,-338.49,195.21,-1682.88,162237813.0,acc,z-
0.02,-0.02,-0.99,-0.79,0.32,-1.07,-338.49,195.21,-1682.88,162241717.0,acc,z-
0.02,-0.02,-0.99,-1.27,0.67,-1.08,-336.72,186.34,-1677.75,162248011.0,acc,z-
0.02,-0.03,-0.99,-1.77,1.08,-1.02,-336.72,186.34,-1677.75,162251882.0,acc,z-
0.02,-0.02,-0.99,-2.12,1.48,-1.04,-336.72,186.34,-1677.75,162257736.0,acc,z-
0.02,-0.02,-0.99,-2.29,1.6,-0.99,-336.72,186.34,-1677.75,162261619.0,acc,z-
0.02,-0.02,-0.99,-2.32,1.59,-1.02,-334.96,202.31,-1669.2,162267917.0,acc,z-
0.02,-0.02,-0.99,-2.23,1.51,-1.01,-334.96,202.31,-1669.2,162271797.0,acc,z-
0.02,-0.02,-1.0,-2.08,1.54,-1.08,-350.83,182.79,-1681.17,162277657.0,acc,z-
0.02,-0.02,-1.0,-2.0,1.72,-1.07,-350.83,182.79,-1681.17,162281534.0,acc,z-
0.02,-0.02,-1.0,-2.08,1.82,-1.13,-329.67,200.54,-1684.59,162287836.0,acc,z-
0.02,-0.02,-1.0,-2.04,1.85,-1.01,-329.67,200.54,-1684.59,162291719.0,acc,z-
0.02,-0.02,-0.99,-2.0,1.89,-0.96,-352.59,191.66,-1682.88,162297549.0,acc,z-
0.02,-0.02,-0.99,-1.92,1.97,-1.02,-352.59,191.66,-1682.88,162301884.0,acc,z-
0.02,-0.02,-0.99,-1.63,1.77,-0.87,-336.72,196.99,-1688.01,162307736.0,acc,z-
0.02,-0.02,-0.99,-1.04,1.39,-0.89,-336.72,196.99,-1688.01,162311614.0,acc,z-
0.02,-0.02,-0.99,-0.61,1.22,-0.93,-345.54,188.11,-1679.46,162317915.0,acc,z-
0.02,-0.02,-1.0,-0.5,1.25,-0.98,-345.54,188.11,-1679.46,162321777.0,acc,z-
0.02,-0.02,-1.0,-0.41,1.28,-0.98,-340.25,204.09,-1674.33,162327606.0,acc,z-
0.02,-0.02,-0.99,-0.72,1.4,-1.02,-340.25,204.09,-1674.33,162331489.0,acc,z-
0.02,-0.02,-0.99,-1.11,1.57,-0.96,-336.72,204.09,-1688.01,162337770.0,acc,z-
0.02,-0.02,-1.0,-1.5,1.72,-0.98,-336.72,204.09,-1688.01,162341651.0,acc,z-
0.02,-0.02,-1.0,-1.25,1.31,-0.99,-343.78,196.99,-1684.59,162347492.0,acc,z-
0.02,-0.02,-1.0,-0.89,0.55,-0.99,-343.78,196.99,-1684.59,162351821.0,acc,z-
0.02,-0.03,-0.99,-0.66,-0.09,-0.99,-342.01,198.76,-1665.77,162357697.0,acc,z-
0.02,-0.02,-0.99,-0.85,-0.12,-1.07,-342.01,198.76,-1665.77,162361559.0,acc,z-
0.02,-0.03,-0.99,-1.43,0.4,-1.04,-338.49,198.76,-1689.72,162367872.0,acc,z-
0.02,-0.02,-0.99,-2.01,0.98,-1.08,-338.49,198.76,-1689.72,162371783.0,acc,z-
0.02,-0.02,-0.99,-2.59,1.62,-1.04,-331.44,209.41,-1693.14,162377634.0,acc,z-
0.02,-0.02,-0.99,-2.96,2.15,-1.04,-331.44,209.41,-1693.14,162381516.0,acc,z-
0.02,-0.02,-0.99,-3.05,2.52,-0.99,-352.59,195.21,-1679.46,162387802.0,acc,z-
0.02,-0.02,-1.0,-2.79,2.44,-1.08,-352.59,195.21,-1679.46,162391682.0,acc,z-
0.02,-0.02,-0.99,-2.15,1.95,-1.05,-347.3,193.44,-1681.17,162397527.0,acc,z-
0.01,-0.03,-0.99,-1.79,1.57,-1.01,-347.3,193.44,-1681.17,162401408.0,acc,z-
0.02,-0.03,-1.0,-1.66,1.57,-0.92,-349.06,198.76,-1676.04,162407700.0,acc,z-
0.02,-0.03,-0.99,-1.77,1.72,-0.9,-349.06,198.76,-1676.04,162411566.0,acc,z-
0.02,-0.02,-0.99,-2.09,2.03,-0.99,-331.44,202.31,-1669.2,162417849.0,acc,z-
0.02,-0.03,-0.99,-2.4,2.29,-1.08,-331.44,202.31,-1669.2,162421719.0,acc,z-
0.02,-0.02,-0.99,-2.46,2.52,-1.13,-352.59,209.41,-1689.72,162427551.0,acc,z-
0.02,-0.02,-1.0,-2.27,2.37,-1.08,-352.59,209.41,-1689.72,162431424.0,acc,z-
0.02,-0.02,-1.0,-1.46,1.62,-1.04,-342.01,184.57,-1672.62,162437718.0,acc,z-
0.02,-0.02,-0.99,-0.87,0.9,-0.98,-342.01,184.57,-1672.62,162441594.0,acc,z-
0.02,-0.02,-0.99,-0.61,0.53,-1.02,-345.54,188.11,-1658.93,162447439.0,acc,z-
0.02,-0.02,-0.99,-0.72,0.61,-0.98,-345.54,188.11,-1658.93,162451763.0,acc,z-
0.02,-0.02,-0.99,-0.93,0.89,-1.04,-349.06,191.66,-1679.46,162457600.0,acc,z-
0.02,-0.02,-0.99,-1.25,1.16,-1.02,-349.06,191.66,-1679.46,162461464.0,acc,z-
0.02,-0.02,-0.99,-1.5,1.4,-1.04,-342.01,202.31,-1693.14,162467761.0,acc,z-
0.02,-0.02,-1.0,-1.54,1.62,-1.08,-342.01,202.31,-1693.14,162471639.0,acc,z-
