acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,time,sensor,dir
-0.99,0.02,-0.08,16.78,5.07,0.0,877.25,140.71,223.9,181628917.0,acc,x-
-0.99,0.02,-0.08,16.78,5.07,0.0,866.21,126.09,238.0,181630732.0,acc,x-
-0.99,0.02,-0.08,16.78,5.07,0.0,866.21,126.09,238.0,181631620.0,acc,x-
-0.99,0.02,-0.08,16.78,5.13,0.0,866.21,126.09,238.0,181633144.0,acc,x-
-0.99,0.02,-0.08,16.78,5.13,0.0,866.21,126.09,238.0,181634035.0,acc,x-
-0.99,0.02,-0.08,16.78,5.13,0.0,866.21,126.09,238.0,181634934.0,acc,x-
-0.99,0.02,-0.08,16.91,5.13,0.0,866.21,126.09,238.0,181636436.0,acc,x-
-0.99,0.02,-0.08,16.91,5.13,0.0,866.21,126.09,238.0,181637336.0,acc,x-
-0.99,0.02,-0.08,16.78,5.13,0.06,849.66,138.88,232.71,181639163.0,acc,x-
-0.99,0.02,-0.08,16.78,5.13,0.06,849.66,138.88,232.71,181640063.0,acc,x-
-0.99,0.02,-0.08,16.78,5.13,0.06,849.66,138.88,232.71,181640962.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,0.06,849.66,138.88,232.71,181642482.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,0.06,849.66,138.88,232.71,181643372.0,acc,x-
-0.99,0.02,-0.08,16.78,5.0,0.0,849.66,138.88,232.71,181644881.0,acc,x-
-0.99,0.02,-0.08,16.78,5.0,0.0,849.66,138.88,232.71,181645780.0,acc,x-
-0.99,0.02,-0.08,16.78,5.0,0.0,849.66,138.88,232.71,181646674.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,-0.06,849.66,138.88,232.71,181648209.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,-0.06,849.66,138.88,232.71,181649130.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,0.0,866.21,133.4,220.37,181650961.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,0.0,866.21,133.4,220.37,181651872.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,0.0,866.21,133.4,220.37,181652782.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,-0.06,866.21,133.4,220.37,181654312.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,-0.06,866.21,133.4,220.37,181655224.0,acc,x-
-0.99,0.02,-0.08,16.78,5.0,0.0,866.21,133.4,220.37,181656750.0,acc,x-
-0.99,0.02,-0.08,16.78,5.0,0.0,866.21,133.4,220.37,181657665.0,acc,x-
-0.99,0.02,-0.08,16.78,5.0,0.0,866.21,133.4,220.37,181658573.0,acc,x-
-0.99,0.02,-0.08,16.85,5.13,0.06,866.21,129.74,227.42,181660395.0,acc,x-
-0.99,0.02,-0.08,16.85,5.13,0.06,866.21,129.74,227.42,181661309.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,0.0,866.21,129.74,227.42,181662840.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,0.0,866.21,129.74,227.42,181663757.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,0.0,866.21,129.74,227.42,181664672.0,acc,x-
-0.99,0.02,-0.08,16.85,5.13,0.0,866.21,129.74,227.42,181666208.0,acc,x-
-0.99,0.02,-0.08,16.85,5.13,0.0,866.21,129.74,227.42,181667120.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,0.06,866.21,129.74,227.42,181668664.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,0.06,866.21,129.74,227.42,181669575.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,0.06,866.21,129.74,227.42,181670479.0,acc,x-
-0.99,0.02,-0.08,16.85,5.13,0.0,877.25,133.4,223.9,181672312.0,acc,x-
-0.99,0.02,-0.08,16.85,5.13,0.0,877.25,133.4,223.9,181673209.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,0.0,877.25,133.4,223.9,181674742.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,0.0,877.25,133.4,223.9,181675666.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,0.0,877.25,133.4,223.9,181676574.0,acc,x-
-0.99,0.02,-0.08,16.85,5.0,0.0,877.25,133.4,223.9,181678105.0,acc,x-
-0.99,0.02,-0.08,16.85,5.0,0.0,877.25,133.4,223.9,181679024.0,acc,x-
-0.99,0.02,-0.08,16.85,5.0,0.0,877.25,133.4,223.9,181679927.0,acc,x-
-0.99,0.02,-0.08,16.85,5.0,0.06,858.86,140.71,223.9,181681758.0,acc,x-
-0.99,0.02,-0.08,16.85,5.0,0.06,858.86,140.71,223.9,181682681.0,acc,x-
-0.99,0.02,-0.08,16.78,5.13,0.0,858.86,140.71,223.9,181684208.0,acc,x-
-0.99,0.02,-0.08,16.78,5.13,0.0,858.86,140.71,223.9,181685121.0,acc,x-
-0.99,0.02,-0.08,16.78,5.13,0.0,858.86,140.71,223.9,181686652.0,acc,x-
-0.99,0.02,-0.08,16.78,5.13,0.0,858.86,140.71,223.9,181687564.0,acc,x-
-0.99,0.02,-0.08,16.78,5.13,0.0,858.86,140.71,223.9,181688475.0,acc,x-
-0.99,0.02,-0.08,16.78,5.13,-0.06,873.57,137.05,223.9,181690309.0,acc,x-
-0.99,0.02,-0.08,16.78,5.13,-0.06,873.57,137.05,223.9,181691225.0,acc,x-
-0.99,0.02,-0.08,16.78,5.07,-0.06,873.57,137.05,223.9,181692767.0,acc,x-
-0.99,0.02,-0.08,16.78,5.07,-0.06,873.57,137.05,223.9,181693686.0,acc,x-
-0.99,0.02,-0.08,16.78,5.07,-0.06,873.57,137.05,223.9,181694613.0,acc,x-
-0.99,0.02,-0.08,16.85,5.13,0.0,873.57,137.05,223.9,181696146.0,acc,x-
-0.99,0.02,-0.08,16.85,5.13,0.0,873.57,137.05,223.9,181697067.0,acc,x-
-0.99,0.02,-0.08,16.91,5.07,0.06,873.57,137.05,223.9,181698595.0,acc,x-
-0.99,0.02,-0.08,16.91,5.07,0.06,873.57,137.05,223.9,181699515.0,acc,x-
-0.99,0.02,-0.08,16.91,5.07,0.06,873.57,137.05,223.9,181700413.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,0.06,864.37,142.54,211.55,181702240.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,0.06,864.37,142.54,211.55,181703157.0,acc,x-
-0.99,0.02,-0.08,16.78,5.13,-0.06,864.37,142.54,211.55,181704706.0,acc,x-
-0.99,0.02,-0.08,16.78,5.13,-0.06,864.37,142.54,211.55,181705628.0,acc,x-
-0.99,0.02,-0.08,16.78,5.13,-0.06,864.37,142.54,211.55,181706547.0,acc,x-
-0.99,0.02,-0.08,16.85,5.19,0.0,864.37,142.54,211.55,181708077.0,acc,x-
-0.99,0.02,-0.08,16.85,5.19,0.0,864.37,142.54,211.55,181708982.0,acc,x-
-0.99,0.02,-0.08,16.85,5.19,0.0,864.37,142.54,211.55,181709882.0,acc,x-
-0.99,0.02,-0.08,16.91,5.19,0.06,871.73,124.26,215.08,181711720.0,acc,x-
-0.99,0.02,-0.08,16.91,5.19,0.06,871.73,124.26,215.08,181712630.0,acc,x-
-0.99,0.02,-0.08,16.78,5.13,0.06,871.73,124.26,215.08,181714155.0,acc,x-
-0.99,0.02,-0.08,16.78,5.13,0.06,871.73,124.26,215.08,181715067.0,acc,x-
-0.99,0.02,-0.08,16.78,5.13,0.06,871.73,124.26,215.08,181716607.0,acc,x-
-0.99,0.02,-0.08,16.78,5.13,0.06,871.73,124.26,215.08,181717528.0,acc,x-
-0.99,0.02,-0.08,16.78,5.13,0.06,871.73,124.26,215.08,181718427.0,acc,x-
-0.99,0.02,-0.08,16.72,5.07,-0.06,860.7,124.26,229.18,181720272.0,acc,x-
-0.99,0.02,-0.08,16.72,5.07,-0.06,860.7,124.26,229.18,181721182.0,acc,x-
-0.99,0.02,-0.08,16.78,5.07,-0.06,860.7,124.26,229.18,181722725.0,acc,x-
-0.99,0.02,-0.08,16.78,5.07,-0.06,860.7,124.26,229.18,181723646.0,acc,x-
-0.99,0.02,-0.08,16.78,5.07,-0.06,860.7,124.26,229.18,181724567.0,acc,x-
-0.99,0.02,-0.08,16.85,5.19,-0.06,860.7,124.26,229.18,181726117.0,acc,x-
-0.99,0.02,-0.08,16.85,5.19,-0.06,860.7,124.26,229.18,181727044.0,acc,x-
-0.99,0.02,-0.08,16.85,5.19,-0.06,860.7,124.26,229.18,181728594.0,acc,x-
-0.99,0.02,-0.08,16.85,5.19,-0.06,860.7,124.26,229.18,181729514.0,acc,x-
-0.99,0.02,-0.08,16.85,5.19,-0.06,860.7,124.26,229.18,181730443.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,-0.06,880.93,126.09,213.32,181732285.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,-0.06,880.93,126.09,213.32,181733199.0,acc,x-
-0.99,0.02,-0.08,16.85,5.13,0.0,880.93,126.09,213.32,181734731.0,acc,x-
-0.99,0.02,-0.08,16.85,5.13,0.0,880.93,126.09,213.32,181735637.0,acc,x-
-0.99,0.02,-0.08,16.85,5.13,0.0,880.93,126.09,213.32,181736557.0,acc,x-
-0.99,0.02,-0.08,16.85,5.13,0.0,880.93,126.09,213.32,181738085.0,acc,x-
-0.99,0.02,-0.08,16.85,5.13,0.0,880.93,126.09,213.32,181738999.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,0.0,875.41,135.23,229.18,181740833.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,0.0,875.41,135.23,229.18,181741739.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,0.0,875.41,135.23,229.18,181742652.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,-0.06,875.41,135.23,229.18,181744194.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,-0.06,875.41,135.23,229.18,181745112.0,acc,x-
-0.99,0.02,-0.08,16.72,5.0,0.0,875.41,135.23,229.18,181746646.0,acc,x-
-0.99,0.02,-0.08,16.72,5.0,0.0,875.41,135.23,229.18,181747560.0,acc,x-
-0.99,0.02,-0.08,16.72,5.0,0.0,875.41,135.23,229.18,181748482.0,acc,x-
-0.99,0.02,-0.08,16.78,5.0,0.0,868.05,127.92,236.24,181750305.0,acc,x-
-0.99,0.02,-0.08,16.78,5.0,0.0,868.05,127.92,236.24,181751211.0,acc,x-
-0.99,0.02,-0.08,16.78,5.07,0.06,868.05,127.92,236.24,181752742.0,acc,x-
-0.99,0.02,-0.08,16.78,5.07,0.06,868.05,127.92,236.24,181753654.0,acc,x-
-0.99,0.02,-0.08,16.78,5.07,0.06,868.05,127.92,236.24,181754564.0,acc,x-
-0.99,0.02,-0.08,16.78,5.0,0.0,868.05,127.92,236.24,181756084.0,acc,x-
-0.99,0.02,-0.08,16.78,5.0,0.0,868.05,127.92,236.24,181756996.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,0.06,868.05,127.92,236.24,181758535.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,0.06,868.05,127.92,236.24,181759440.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,0.06,868.05,127.92,236.24,181760363.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,0.0,879.09,131.57,225.66,181762187.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,0.0,879.09,131.57,225.66,181763098.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,0.0,879.09,131.57,225.66,181764634.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,0.0,879.09,131.57,225.66,181765556.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,0.0,879.09,131.57,225.66,181766455.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,0.06,879.09,131.57,225.66,181767986.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,0.06,879.09,131.57,225.66,181768900.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,0.06,879.09,131.57,225.66,181769808.0,acc,x-
-0.99,0.02,-0.08,16.78,5.0,0.0,847.82,118.78,220.37,181771636.0,acc,x-
-0.99,0.02,-0.08,16.78,5.0,0.0,847.82,118.78,220.37,181772553.0,acc,x-
-0.99,0.02,-0.08,16.78,5.0,0.0,847.82,118.78,220.37,181774075.0,acc,x-
-0.99,0.02,-0.08,16.78,5.0,0.0,847.82,118.78,220.37,181774987.0,acc,x-
-0.99,0.02,-0.08,16.78,5.13,-0.06,847.82,118.78,220.37,181776542.0,acc,x-
-0.99,0.02,-0.08,16.78,5.13,-0.06,847.82,118.78,220.37,181777473.0,acc,x-
-0.99,0.02,-0.08,16.78,5.13,-0.06,847.82,118.78,220.37,181778397.0,acc,x-
-0.99,0.02,-0.08,16.85,5.0,-0.06,869.89,129.74,216.84,181780241.0,acc,x-
-0.99,0.02,-0.08,16.85,5.0,-0.06,869.89,129.74,216.84,181781160.0,acc,x-
-0.99,0.02,-0.08,16.85,5.0,0.0,869.89,129.74,216.84,181782696.0,acc,x-
-0.99,0.02,-0.08,16.85,5.0,0.0,869.89,129.74,216.84,181783605.0,acc,x-
-0.99,0.02,-0.08,16.85,5.0,0.0,869.89,129.74,216.84,181784514.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,0.0,869.89,129.74,216.84,181786039.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,0.0,869.89,129.74,216.84,181786953.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,-0.06,869.89,129.74,216.84,181788500.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,-0.06,869.89,129.74,216.84,181789417.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,-0.06,869.89,129.74,216.84,181790331.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,0.0,857.02,135.23,218.61,181792166.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,0.0,857.02,135.23,218.61,181793070.0,acc,x-
-0.99,0.01,-0.08,16.85,5.07,0.0,857.02,135.23,218.61,181794606.0,acc,x-
-0.99,0.01,-0.08,16.85,5.07,0.0,857.02,135.23,218.61,181795530.0,acc,x-
-0.99,0.01,-0.08,16.85,5.07,0.0,857.02,135.23,218.61,181796439.0,acc,x-
-0.99,0.01,-0.08,16.85,5.13,0.0,857.02,135.23,218.61,181797976.0,acc,x-
-0.99,0.01,-0.08,16.85,5.13,0.0,857.02,135.23,218.61,181798892.0,acc,x-
-0.99,0.01,-0.08,16.85,5.13,0.0,857.02,135.23,218.61,181799803.0,acc,x-
-0.99,0.01,-0.08,16.97,5.13,-0.12,864.37,131.57,236.24,181801650.0,acc,x-
-0.99,0.01,-0.08,16.97,5.13,-0.12,864.37,131.57,236.24,181802591.0,acc,x-
-0.99,0.02,-0.08,16.85,5.13,-0.06,864.37,131.57,236.24,181804136.0,acc,x-
-0.99,0.02,-0.08,16.85,5.13,-0.06,864.37,131.57,236.24,181805058.0,acc,x-
-0.99,0.02,-0.08,16.91,5.07,-0.12,864.37,131.57,236.24,181806600.0,acc,x-
-0.99,0.02,-0.08,16.91,5.07,-0.12,864.37,131.57,236.24,181807533.0,acc,x-
-0.99,0.02,-0.08,16.91,5.07,-0.12,864.37,131.57,236.24,181808443.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,-0.12,864.37,127.92,222.13,181810289.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,-0.12,864.37,127.92,222.13,181811211.0,acc,x-
-0.99,0.02,-0.08,16.85,5.13,-0.06,864.37,127.92,222.13,181812755.0,acc,x-
-0.99,0.02,-0.08,16.85,5.13,-0.06,864.37,127.92,222.13,181813691.0,acc,x-
-0.99,0.02,-0.08,16.85,5.13,-0.06,864.37,127.92,222.13,181814613.0,acc,x-
-0.99,0.02,-0.08,16.78,5.13,0.0,864.37,127.92,222.13,181816147.0,acc,x-
-0.99,0.02,-0.08,16.78,5.13,0.0,864.37,127.92,222.13,181817065.0,acc,x-
-0.99,0.02,-0.08,16.78,5.13,0.0,864.37,127.92,222.13,181818596.0,acc,x-
-0.99,0.02,-0.08,16.78,5.13,0.0,864.37,127.92,222.13,181819498.0,acc,x-
-0.99,0.02,-0.08,16.78,5.13,0.0,864.37,127.92,222.13,181820401.0,acc,x-
-0.99,0.02,-0.07,16.85,5.07,-0.06,860.7,131.57,225.66,181822236.0,acc,x-
-0.99,0.02,-0.07,16.85,5.07,-0.06,860.7,131.57,225.66,181823162.0,acc,x-
-0.99,0.02,-0.08,16.85,5.0,-0.06,860.7,131.57,225.66,181824707.0,acc,x-
-0.99,0.02,-0.08,16.85,5.0,-0.06,860.7,131.57,225.66,181825630.0,acc,x-
-0.99,0.02,-0.08,16.85,5.0,-0.06,860.7,131.57,225.66,181826557.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,-0.06,860.7,131.57,225.66,181828091.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,-0.06,860.7,131.57,225.66,181829021.0,acc,x-
-0.99,0.02,-0.08,16.78,5.07,-0.06,868.05,124.26,218.61,181830864.0,acc,x-
-0.99,0.02,-0.08,16.78,5.07,-0.06,868.05,124.26,218.61,181831793.0,acc,x-
-0.99,0.02,-0.08,16.78,5.07,-0.06,868.05,124.26,218.61,181832713.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,-0.06,868.05,124.26,218.61,181834263.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,-0.06,868.05,124.26,218.61,181835184.0,acc,x-
-0.99,0.02,-0.08,16.91,5.0,-0.06,868.05,124.26,218.61,181836724.0,acc,x-
-0.99,0.02,-0.08,16.91,5.0,-0.06,868.05,124.26,218.61,181837637.0,acc,x-
-0.99,0.02,-0.08,16.91,5.0,-0.06,868.05,124.26,218.61,181838570.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,-0.06,858.86,129.74,220.37,181840399.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,-0.06,858.86,129.74,220.37,181841308.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,0.06,858.86,129.74,220.37,181842827.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,0.06,858.86,129.74,220.37,181843734.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,0.06,858.86,129.74,220.37,181844637.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,0.06,858.86,129.74,220.37,181846159.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,0.06,858.86,129.74,220.37,181847053.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,0.06,858.86,129.74,220.37,181848567.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,0.06,858.86,129.74,220.37,181849470.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,0.06,858.86,129.74,220.37,181850366.0,acc,x-
-0.99,0.02,-0.08,16.78,5.07,0.06,866.21,144.36,223.9,181852180.0,acc,x-
-0.99,0.02,-0.08,16.78,5.07,0.06,866.21,144.36,223.9,181853075.0,acc,x-
-0.99,0.02,-0.08,16.78,5.07,0.0,866.21,144.36,223.9,181854583.0,acc,x-
-0.99,0.02,-0.08,16.78,5.07,0.0,866.21,144.36,223.9,181855501.0,acc,x-
-0.99,0.02,-0.08,16.78,5.07,0.0,866.21,144.36,223.9,181856395.0,acc,x-
-0.99,0.02,-0.08,16.78,5.13,0.0,866.21,144.36,223.9,181857910.0,acc,x-
-0.99,0.02,-0.08,16.78,5.13,0.0,866.21,144.36,223.9,181858809.0,acc,x-
-0.99,0.02,-0.08,16.78,5.13,0.0,866.21,144.36,223.9,181859702.0,acc,x-
-0.99,0.02,-0.08,16.78,5.07,0.0,873.57,140.71,234.47,181861521.0,acc,x-
-0.99,0.02,-0.08,16.78,5.07,0.0,873.57,140.71,234.47,181862422.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,0.06,873.57,140.71,234.47,181863958.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,0.06,873.57,140.71,234.47,181864865.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,0.06,873.57,140.71,234.47,181865752.0,acc,x-
-0.99,0.02,-0.08,16.85,5.19,0.0,873.57,140.71,234.47,181867266.0,acc,x-
-0.99,0.02,-0.08,16.85,5.19,0.0,873.57,140.71,234.47,181868159.0,acc,x-
-0.99,0.02,-0.08,16.91,5.25,-0.06,873.57,140.71,234.47,181869682.0,acc,x-
-0.99,0.02,-0.08,16.91,5.25,-0.06,873.57,140.71,234.47,181870605.0,acc,x-
-0.99,0.02,-0.08,16.91,5.25,-0.06,873.57,140.71,234.47,181871527.0,acc,x-
-0.99,0.02,-0.08,16.85,5.13,-0.12,866.21,133.4,220.37,181873348.0,acc,x-
-0.99,0.02,-0.08,16.85,5.13,-0.12,866.21,133.4,220.37,181874265.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,-0.12,866.21,133.4,220.37,181875803.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,-0.12,866.21,133.4,220.37,181876710.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,-0.12,866.21,133.4,220.37,181877615.0,acc,x-
-0.99,0.02,-0.08,16.78,5.13,0.0,866.21,133.4,220.37,181879141.0,acc,x-
-0.99,0.02,-0.08,16.78,5.13,0.0,866.21,133.4,220.37,181880034.0,acc,x-
-0.99,0.02,-0.08,16.85,5.0,-0.06,873.57,122.43,227.42,181881863.0,acc,x-
-0.99,0.02,-0.08,16.85,5.0,-0.06,873.57,122.43,227.42,181882768.0,acc,x-
-0.99,0.02,-0.08,16.85,5.0,-0.06,873.57,122.43,227.42,181883680.0,acc,x-
-0.99,0.02,-0.08,16.85,5.13,0.0,873.57,122.43,227.42,181885196.0,acc,x-
-0.99,0.02,-0.08,16.85,5.13,0.0,873.57,122.43,227.42,181886097.0,acc,x-
-0.99,0.02,-0.08,16.85,5.13,-0.06,873.57,122.43,227.42,181887629.0,acc,x-
-0.99,0.02,-0.08,16.85,5.13,-0.06,873.57,122.43,227.42,181888541.0,acc,x-
-0.99,0.02,-0.08,16.85,5.13,-0.06,873.57,122.43,227.42,181889460.0,acc,x-
-0.99,0.02,-0.08,16.91,5.0,-0.06,866.21,133.4,227.42,181891298.0,acc,x-
-0.99,0.02,-0.08,16.91,5.0,-0.06,866.21,133.4,227.42,181892194.0,acc,x-
-0.99,0.02,-0.08,16.85,5.0,0.0,866.21,133.4,227.42,181893720.0,acc,x-
-0.99,0.02,-0.08,16.85,5.0,0.0,866.21,133.4,227.42,181894629.0,acc,x-
-0.99,0.02,-0.08,16.85,5.0,0.0,866.21,133.4,227.42,181895531.0,acc,x-
-0.99,0.02,-0.08,16.91,5.07,0.0,866.21,133.4,227.42,181897042.0,acc,x-
-0.99,0.02,-0.08,16.91,5.07,0.0,866.21,133.4,227.42,181897949.0,acc,x-
-0.99,0.02,-0.08,16.85,5.13,0.0,866.21,133.4,227.42,181899457.0,acc,x-
-0.99,0.02,-0.08,16.85,5.13,0.0,866.21,133.4,227.42,181900344.0,acc,x-
-0.99,0.02,-0.08,16.85,5.13,0.0,866.21,133.4,227.42,181901231.0,acc,x-
-0.99,0.02,-0.08,16.91,5.07,-0.12,855.18,140.71,227.42,181903053.0,acc,x-
-0.99,0.02,-0.08,16.91,5.07,-0.12,855.18,140.71,227.42,181903960.0,acc,x-
-0.99,0.02,-0.08,16.91,5.0,-0.06,855.18,140.71,227.42,181905499.0,acc,x-
-0.99,0.02,-0.08,16.91,5.0,-0.06,855.18,140.71,227.42,181906418.0,acc,x-
-0.99,0.02,-0.08,16.91,5.0,-0.06,855.18,140.71,227.42,181907331.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,0.0,855.18,140.71,227.42,181908854.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,0.0,855.18,140.71,227.42,181909754.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,0.0,855.18,140.71,227.42,181910663.0,acc,x-
-0.99,0.02,-0.08,16.91,5.07,0.0,855.18,140.71,220.37,181912488.0,acc,x-
-0.99,0.02,-0.08,16.91,5.07,0.0,855.18,140.71,220.37,181913377.0,acc,x-
-0.99,0.02,-0.07,16.78,5.13,0.06,855.18,140.71,220.37,181914890.0,acc,x-
-0.99,0.02,-0.07,16.78,5.13,0.06,855.18,140.71,220.37,181915785.0,acc,x-
-0.99,0.02,-0.07,16.78,5.13,0.06,855.18,140.71,220.37,181916687.0,acc,x-
-0.99,0.02,-0.08,16.78,5.13,0.0,855.18,140.71,220.37,181918197.0,acc,x-
-0.99,0.02,-0.08,16.78,5.13,0.0,855.18,140.71,220.37,181919090.0,acc,x-
-0.99,0.02,-0.08,16.85,5.13,0.0,880.93,133.4,223.9,181920899.0,acc,x-
-0.99,0.02,-0.08,16.85,5.13,0.0,880.93,133.4,223.9,181921797.0,acc,x-
-0.99,0.02,-0.08,16.85,5.13,0.0,880.93,133.4,223.9,181922695.0,acc,x-
-0.99,0.02,-0.08,16.78,5.07,0.0,880.93,133.4,223.9,181924219.0,acc,x-
-0.99,0.02,-0.08,16.78,5.07,0.0,880.93,133.4,223.9,181925122.0,acc,x-
-0.99,0.02,-0.08,16.78,5.07,-0.06,880.93,133.4,223.9,181926655.0,acc,x-
-0.99,0.02,-0.08,16.78,5.07,-0.06,880.93,133.4,223.9,181927558.0,acc,x-
-0.99,0.02,-0.08,16.78,5.07,-0.06,880.93,133.4,223.9,181928458.0,acc,x-
-0.99,0.02,-0.08,16.78,5.13,-0.06,880.93,133.4,223.9,181929986.0,acc,x-
-0.99,0.02,-0.08,16.78,5.13,-0.06,880.93,133.4,223.9,181930888.0,acc,x-
-0.99,0.02,-0.08,16.78,5.13,-0.06,866.21,126.09,220.37,181932725.0,acc,x-
-0.99,0.02,-0.08,16.78,5.13,-0.06,866.21,126.09,220.37,181933636.0,acc,x-
-0.99,0.02,-0.08,16.78,5.13,-0.06,866.21,126.09,220.37,181934542.0,acc,x-
-0.99,0.02,-0.08,16.85,5.13,-0.06,866.21,126.09,220.37,181936076.0,acc,x-
-0.99,0.02,-0.08,16.85,5.13,-0.06,866.21,126.09,220.37,181936994.0,acc,x-
-0.99,0.02,-0.08,16.85,5.13,-0.06,866.21,126.09,220.37,181938519.0,acc,x-
-0.99,0.02,-0.08,16.85,5.13,-0.06,866.21,126.09,220.37,181939436.0,acc,x-
-0.99,0.02,-0.08,16.85,5.13,-0.06,866.21,126.09,220.37,181940367.0,acc,x-
-0.99,0.02,-0.08,16.78,5.13,-0.06,855.18,155.33,230.95,181942192.0,acc,x-
-0.99,0.02,-0.08,16.78,5.13,-0.06,855.18,155.33,230.95,181943106.0,acc,x-
-0.99,0.02,-0.08,16.78,5.19,-0.06,855.18,155.33,230.95,181944628.0,acc,x-
-0.99,0.02,-0.08,16.78,5.19,-0.06,855.18,155.33,230.95,181945541.0,acc,x-
-0.99,0.02,-0.08,16.78,5.19,-0.06,855.18,155.33,230.95,181946450.0,acc,x-
-0.99,0.02,-0.08,16.85,5.13,0.0,855.18,155.33,230.95,181947976.0,acc,x-
-0.99,0.02,-0.08,16.85,5.13,0.0,855.18,155.33,230.95,181948869.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,0.06,866.21,118.78,238.0,181950683.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,0.06,866.21,118.78,238.0,181951578.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,0.06,866.21,118.78,238.0,181952457.0,acc,x-
-0.99,0.02,-0.08,16.85,5.0,0.06,866.21,118.78,238.0,181953992.0,acc,x-
-0.99,0.02,-0.08,16.85,5.0,0.06,866.21,118.78,238.0,181954882.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,0.0,866.21,118.78,238.0,181956407.0,acc,x-
-0.99,0.02,-0.08,16.85,5.07,0.0,866.21,118.78,238.0,181957300.0,acc,x-
