acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,time,sensor,dir
0.06,-0.14,-1.1,16.63,5.13,0.2,522.3,-29.24,786.28,14479189.0,gyro,
0.06,-0.14,-1.1,16.63,5.13,0.2,522.3,-29.24,786.28,14480135.0,gyro,
0.06,-0.13,-1.1,16.75,5.13,0.18,522.3,-29.24,786.28,14481679.0,gyro,
0.06,-0.13,-1.1,16.75,5.13,0.18,522.3,-29.24,786.28,14482621.0,gyro,
0.06,-0.13,-1.1,16.77,5.16,0.23,522.3,-29.24,786.28,14484164.0,gyro,
0.06,-0.13,-1.1,16.77,5.16,0.23,522.3,-29.24,786.28,14485115.0,gyro,
0.06,-0.13,-1.1,16.77,5.16,0.23,522.3,-29.24,786.28,14486050.0,gyro,
0.06,-0.13,-1.1,16.75,5.1,0.24,522.3,-29.24,786.28,14487597.0,gyro,
0.06,-0.13,-1.1,16.75,5.1,0.24,522.3,-29.24,786.28,14488528.0,gyro,
0.06,-0.13,-1.1,16.72,5.07,0.2,513.11,-20.1,805.67,14490362.0,gyro,
0.06,-0.13,-1.1,16.72,5.07,0.2,513.11,-20.1,805.67,14491292.0,gyro,
0.06,-0.13,-1.1,16.72,5.07,0.2,513.11,-20.1,805.67,14492235.0,gyro,
0.06,-0.13,-1.1,16.75,5.1,0.17,513.11,-20.1,805.67,14493786.0,gyro,
0.06,-0.13,-1.1,16.75,5.1,0.17,513.11,-20.1,805.67,14494732.0,gyro,
0.06,-0.13,-1.1,16.82,5.13,0.18,513.11,-20.1,805.67,14496276.0,gyro,
0.06,-0.13,-1.1,16.82,5.13,0.18,513.11,-20.1,805.67,14497221.0,gyro,
0.06,-0.13,-1.1,16.82,5.13,0.18,513.11,-20.1,805.67,14498158.0,gyro,
0.06,-0.13,-1.1,16.85,5.17,0.24,525.98,-32.89,796.86,14500010.0,gyro,
0.06,-0.13,-1.1,16.85,5.17,0.24,525.98,-32.89,796.86,14500948.0,gyro,
0.06,-0.13,-1.1,16.74,5.08,0.23,525.98,-32.89,796.86,14502507.0,gyro,
0.06,-0.13,-1.1,16.74,5.08,0.23,525.98,-32.89,796.86,14503441.0,gyro,
0.06,-0.13,-1.1,16.74,5.08,0.23,525.98,-32.89,796.86,14504379.0,gyro,
0.06,-0.13,-1.1,16.75,5.08,0.2,525.98,-32.89,796.86,14505944.0,gyro,
0.06,-0.13,-1.1,16.75,5.08,0.2,525.98,-32.89,796.86,14506907.0,gyro,
0.06,-0.14,-1.1,16.74,5.08,0.26,520.46,-27.41,798.62,14508752.0,gyro,
0.06,-0.14,-1.1,16.74,5.08,0.26,520.46,-27.41,798.62,14509688.0,gyro,
0.06,-0.13,-1.1,16.71,5.08,0.26,520.46,-27.41,798.62,14511236.0,gyro,
0.06,-0.13,-1.1,16.71,5.08,0.26,520.46,-27.41,798.62,14512183.0,gyro,
0.06,-0.13,-1.1,16.71,5.08,0.26,520.46,-27.41,798.62,14513122.0,gyro,
0.06,-0.14,-1.1,16.69,5.1,0.17,520.46,-27.41,798.62,14514674.0,gyro,
0.06,-0.14,-1.1,16.69,5.1,0.17,520.46,-27.41,798.62,14515608.0,gyro,
0.06,-0.14,-1.1,16.69,5.13,0.23,520.46,-27.41,798.62,14517168.0,gyro,
0.06,-0.14,-1.1,16.69,5.13,0.23,520.46,-27.41,798.62,14518100.0,gyro,
0.06,-0.14,-1.1,16.69,5.13,0.23,520.46,-27.41,798.62,14519055.0,gyro,
0.06,-0.14,-1.1,16.68,5.11,0.23,514.95,-32.89,796.86,14520901.0,gyro,
0.06,-0.14,-1.1,16.68,5.11,0.23,514.95,-32.89,796.86,14521839.0,gyro,
0.06,-0.13,-1.1,16.63,5.13,0.26,514.95,-32.89,796.86,14523387.0,gyro,
0.06,-0.13,-1.1,16.63,5.13,0.26,514.95,-32.89,796.86,14524315.0,gyro,
0.06,-0.13,-1.1,16.63,5.13,0.26,514.95,-32.89,796.86,14525248.0,gyro,
0.06,-0.13,-1.1,16.62,5.16,0.23,514.95,-32.89,796.86,14526802.0,gyro,
0.06,-0.13,-1.1,16.62,5.16,0.23,514.95,-32.89,796.86,14527747.0,gyro,
0.06,-0.13,-1.1,16.46,5.1,0.2,514.95,-10.96,807.43,14529598.0,gyro,
0.06,-0.13,-1.1,16.46,5.1,0.2,514.95,-10.96,807.43,14530536.0,gyro,
0.06,-0.13,-1.1,16.56,5.19,0.21,514.95,-10.96,807.43,14532091.0,gyro,
0.06,-0.13,-1.1,16.56,5.19,0.21,514.95,-10.96,807.43,14533034.0,gyro,
0.06,-0.13,-1.1,16.56,5.19,0.21,514.95,-10.96,807.43,14533985.0,gyro,
0.06,-0.13,-1.1,16.6,5.16,0.18,514.95,-10.96,807.43,14535541.0,gyro,
0.06,-0.13,-1.1,16.6,5.16,0.18,514.95,-10.96,807.43,14536484.0,gyro,
0.06,-0.13,-1.1,16.6,5.16,0.15,514.95,-18.27,789.8,14538330.0,gyro,
0.06,-0.13,-1.1,16.6,5.16,0.15,514.95,-18.27,789.8,14539263.0,gyro,
0.06,-0.13,-1.1,16.6,5.16,0.15,514.95,-18.27,789.8,14540189.0,gyro,
0.06,-0.13,-1.1,16.6,5.26,0.18,514.95,-18.27,789.8,14541742.0,gyro,
0.06,-0.13,-1.1,16.6,5.26,0.18,514.95,-18.27,789.8,14542681.0,gyro,
0.06,-0.13,-1.1,16.6,5.2,0.12,514.95,-18.27,789.8,14544220.0,gyro,
0.06,-0.13,-1.1,16.6,5.2,0.12,514.95,-18.27,789.8,14545167.0,gyro,
0.06,-0.13,-1.1,16.6,5.2,0.12,514.95,-18.27,789.8,14546105.0,gyro,
0.06,-0.13,-1.1,16.69,5.19,0.17,514.95,-18.27,789.8,14547663.0,gyro,
0.06,-0.13,-1.1,16.69,5.19,0.17,514.95,-18.27,789.8,14548609.0,gyro,
0.06,-0.13,-1.1,16.68,5.17,0.18,520.46,-16.45,788.04,14550458.0,gyro,
0.06,-0.13,-1.1,16.68,5.17,0.18,520.46,-16.45,788.04,14551392.0,gyro,
0.06,-0.13,-1.1,16.68,5.17,0.18,520.46,-16.45,788.04,14552322.0,gyro,
0.06,-0.13,-1.1,16.69,5.05,0.24,520.46,-16.45,788.04,14553876.0,gyro,
0.06,-0.13,-1.1,16.69,5.05,0.24,520.46,-16.45,788.04,14554828.0,gyro,
0.06,-0.13,-1.1,16.74,5.08,0.23,520.46,-16.45,788.04,14556374.0,gyro,
0.06,-0.13,-1.1,16.74,5.08,0.23,520.46,-16.45,788.04,14557308.0,gyro,
0.06,-0.13,-1.1,16.74,5.08,0.23,520.46,-16.45,788.04,14558239.0,gyro,
0.06,-0.13,-1.1,16.71,5.08,0.29,514.95,-21.93,796.86,14560087.0,gyro,
0.06,-0.13,-1.1,16.71,5.08,0.29,514.95,-21.93,796.86,14561034.0,gyro,
0.06,-0.13,-1.1,16.72,5.08,0.29,514.95,-21.93,796.86,14562594.0,gyro,
0.06,-0.13,-1.1,16.72,5.08,0.29,514.95,-21.93,796.86,14563532.0,gyro,
0.06,-0.13,-1.1,16.72,5.11,0.18,514.95,-21.93,796.86,14565093.0,gyro,
0.06,-0.13,-1.1,16.72,5.11,0.18,514.95,-21.93,796.86,14566023.0,gyro,
0.06,-0.13,-1.1,16.72,5.11,0.18,514.95,-21.93,796.86,14566963.0,gyro,
0.06,-0.13,-1.1,16.75,5.14,0.17,511.27,-21.93,789.8,14568805.0,gyro,
0.06,-0.13,-1.1,16.75,5.14,0.17,511.27,-21.93,789.8,14569748.0,gyro,
0.06,-0.13,-1.1,16.75,5.1,0.11,511.27,-21.93,789.8,14571293.0,gyro,
0.06,-0.13,-1.1,16.75,5.1,0.11,511.27,-21.93,789.8,14572226.0,gyro,
0.06,-0.13,-1.1,16.75,5.1,0.11,511.27,-21.93,789.8,14573159.0,gyro,
0.06,-0.13,-1.1,16.74,5.17,0.12,511.27,-21.93,789.8,14574711.0,gyro,
0.06,-0.13,-1.1,16.74,5.17,0.12,511.27,-21.93,789.8,14575650.0,gyro,
0.06,-0.13,-1.1,16.74,5.2,0.11,511.27,-21.93,789.8,14577194.0,gyro,
0.06,-0.13,-1.1,16.74,5.2,0.11,511.27,-21.93,789.8,14578130.0,gyro,
0.06,-0.13,-1.1,16.74,5.2,0.11,511.27,-21.93,789.8,14579067.0,gyro,
0.06,-0.13,-1.1,16.66,5.25,0.12,529.66,-14.62,793.33,14580917.0,gyro,
0.06,-0.13,-1.1,16.66,5.25,0.12,529.66,-14.62,793.33,14581869.0,gyro,
0.06,-0.13,-1.1,16.62,5.28,0.17,529.66,-14.62,793.33,14583415.0,gyro,
0.06,-0.13,-1.1,16.62,5.28,0.17,529.66,-14.62,793.33,14584355.0,gyro,
0.06,-0.13,-1.1,16.62,5.28,0.17,529.66,-14.62,793.33,14585290.0,gyro,
0.06,-0.13,-1.1,16.77,5.25,0.23,529.66,-14.62,793.33,14586845.0,gyro,
0.06,-0.13,-1.1,16.77,5.25,0.23,529.66,-14.62,793.33,14587791.0,gyro,
0.06,-0.13,-1.1,16.75,5.22,0.18,525.98,-36.55,800.38,14589642.0,gyro,
0.06,-0.13,-1.1,16.75,5.22,0.18,525.98,-36.55,800.38,14590578.0,gyro,
0.06,-0.13,-1.1,16.72,5.16,0.18,525.98,-36.55,800.38,14592126.0,gyro,
0.06,-0.13,-1.1,16.72,5.16,0.18,525.98,-36.55,800.38,14593055.0,gyro,
0.06,-0.13,-1.1,16.72,5.16,0.18,525.98,-36.55,800.38,14593999.0,gyro,
0.06,-0.13,-1.1,16.72,5.16,0.15,525.98,-36.55,800.38,14595546.0,gyro,
0.06,-0.13,-1.1,16.72,5.16,0.15,525.98,-36.55,800.38,14596500.0,gyro,
0.06,-0.13,-1.1,16.77,5.2,0.14,525.98,-36.55,800.38,14598046.0,gyro,
0.06,-0.13,-1.1,16.77,5.2,0.14,525.98,-36.55,800.38,14598996.0,gyro,
0.06,-0.13,-1.1,16.77,5.2,0.14,525.98,-36.55,800.38,14599932.0,gyro,
0.06,-0.13,-1.1,16.77,5.16,0.09,522.3,-21.93,789.8,14601783.0,gyro,
0.06,-0.13,-1.1,16.77,5.16,0.09,522.3,-21.93,789.8,14602717.0,gyro,
0.06,-0.13,-1.1,16.82,5.2,0.2,522.3,-21.93,789.8,14604257.0,gyro,
0.06,-0.13,-1.1,16.82,5.2,0.2,522.3,-21.93,789.8,14605188.0,gyro,
0.06,-0.13,-1.1,16.82,5.2,0.2,522.3,-21.93,789.8,14606115.0,gyro,
0.06,-0.13,-1.1,16.86,5.16,0.17,522.3,-21.93,789.8,14607670.0,gyro,
0.06,-0.13,-1.1,16.86,5.16,0.17,522.3,-21.93,789.8,14608606.0,gyro,
0.06,-0.13,-1.1,16.86,5.2,0.18,509.43,-31.07,791.57,14610456.0,gyro,
0.06,-0.13,-1.1,16.86,5.2,0.18,509.43,-31.07,791.57,14611384.0,gyro,
0.06,-0.13,-1.1,16.86,5.2,0.18,509.43,-31.07,791.57,14612324.0,gyro,
0.06,-0.13,-1.1,16.83,5.16,0.15,509.43,-31.07,791.57,14613873.0,gyro,
0.06,-0.13,-1.1,16.83,5.16,0.15,509.43,-31.07,791.57,14614811.0,gyro,
0.06,-0.13,-1.1,16.77,5.22,0.14,509.43,-31.07,791.57,14616359.0,gyro,
0.06,-0.13,-1.1,16.77,5.22,0.14,509.43,-31.07,791.57,14617293.0,gyro,
0.06,-0.13,-1.1,16.77,5.22,0.14,509.43,-31.07,791.57,14618238.0,gyro,
0.06,-0.13,-1.1,16.75,5.23,0.17,527.82,-16.45,802.14,14620083.0,gyro,
0.06,-0.13,-1.1,16.75,5.23,0.17,527.82,-16.45,802.14,14621015.0,gyro,
0.06,-0.13,-1.1,16.74,5.23,0.2,527.82,-16.45,802.14,14622563.0,gyro,
0.06,-0.13,-1.1,16.74,5.23,0.2,527.82,-16.45,802.14,14623498.0,gyro,
0.06,-0.13,-1.1,16.69,5.16,0.2,527.82,-16.45,802.14,14625043.0,gyro,
0.06,-0.13,-1.1,16.69,5.16,0.2,527.82,-16.45,802.14,14625991.0,gyro,
0.06,-0.13,-1.1,16.69,5.16,0.2,527.82,-16.45,802.14,14626917.0,gyro,
0.06,-0.13,-1.1,16.68,5.14,0.17,525.98,-18.27,789.8,14628772.0,gyro,
0.06,-0.13,-1.1,16.68,5.14,0.17,525.98,-18.27,789.8,14629707.0,gyro,
0.06,-0.13,-1.1,16.65,5.14,0.2,525.98,-18.27,789.8,14631253.0,gyro,
0.06,-0.13,-1.1,16.65,5.14,0.2,525.98,-18.27,789.8,14632197.0,gyro,
0.06,-0.13,-1.1,16.65,5.14,0.2,525.98,-18.27,789.8,14633136.0,gyro,
0.06,-0.13,-1.1,16.71,5.16,0.23,525.98,-18.27,789.8,14634689.0,gyro,
0.06,-0.13,-1.1,16.71,5.16,0.23,525.98,-18.27,789.8,14635638.0,gyro,
0.06,-0.13,-1.1,16.74,5.17,0.18,525.98,-18.27,789.8,14637176.0,gyro,
0.06,-0.13,-1.1,16.74,5.17,0.18,525.98,-18.27,789.8,14638114.0,gyro,
0.06,-0.13,-1.1,16.74,5.17,0.18,525.98,-18.27,789.8,14639048.0,gyro,
0.06,-0.13,-1.1,16.75,5.13,0.09,522.3,-32.89,786.28,14640886.0,gyro,
0.06,-0.13,-1.1,16.75,5.13,0.09,522.3,-32.89,786.28,14641825.0,gyro,
0.06,-0.13,-1.1,16.74,5.22,0.11,522.3,-32.89,786.28,14643378.0,gyro,
0.06,-0.13,-1.1,16.74,5.22,0.11,522.3,-32.89,786.28,14644304.0,gyro,
0.06,-0.13,-1.1,16.74,5.22,0.11,522.3,-32.89,786.28,14645243.0,gyro,
0.06,-0.13,-1.1,16.65,5.28,0.18,522.3,-32.89,786.28,14646787.0,gyro,
0.06,-0.13,-1.1,16.65,5.28,0.18,522.3,-32.89,786.28,14647722.0,gyro,
0.06,-0.13,-1.1,16.71,5.23,0.2,516.79,-16.45,823.3,14649576.0,gyro,
0.06,-0.13,-1.1,16.71,5.23,0.2,516.79,-16.45,823.3,14650519.0,gyro,
0.06,-0.13,-1.1,16.78,5.22,0.2,516.79,-16.45,823.3,14652071.0,gyro,
0.06,-0.13,-1.1,16.78,5.22,0.2,516.79,-16.45,823.3,14652999.0,gyro,
0.06,-0.13,-1.1,16.78,5.22,0.2,516.79,-16.45,823.3,14653933.0,gyro,
0.06,-0.13,-1.1,16.8,5.17,0.11,516.79,-16.45,823.3,14655488.0,gyro,
0.06,-0.13,-1.1,16.8,5.17,0.11,516.79,-16.45,823.3,14656420.0,gyro,
0.06,-0.13,-1.1,16.78,5.16,0.12,516.79,-16.45,823.3,14657975.0,gyro,
0.06,-0.13,-1.1,16.78,5.16,0.12,516.79,-16.45,823.3,14658918.0,gyro,
0.06,-0.13,-1.1,16.78,5.16,0.12,516.79,-16.45,823.3,14659858.0,gyro,
0.06,-0.13,-1.1,16.74,5.16,0.14,507.59,-40.2,796.86,14661707.0,gyro,
0.06,-0.13,-1.1,16.74,5.16,0.14,507.59,-40.2,796.86,14662661.0,gyro,
0.06,-0.13,-1.1,16.74,5.22,0.12,507.59,-40.2,796.86,14664212.0,gyro,
0.06,-0.13,-1.1,16.74,5.22,0.12,507.59,-40.2,796.86,14665163.0,gyro,
0.06,-0.13,-1.1,16.74,5.22,0.12,507.59,-40.2,796.86,14666103.0,gyro,
0.06,-0.13,-1.1,16.74,5.28,0.02,507.59,-40.2,796.86,14667656.0,gyro,
0.06,-0.13,-1.1,16.74,5.28,0.02,507.59,-40.2,796.86,14668584.0,gyro,
0.06,-0.13,-1.1,16.78,5.22,0.11,516.79,-16.45,795.09,14670427.0,gyro,
0.06,-0.13,-1.1,16.78,5.22,0.11,516.79,-16.45,795.09,14671361.0,gyro,
0.06,-0.14,-1.1,16.68,5.19,0.09,516.79,-16.45,795.09,14672906.0,gyro,
0.06,-0.14,-1.1,16.68,5.19,0.09,516.79,-16.45,795.09,14673846.0,gyro,
0.06,-0.14,-1.1,16.68,5.19,0.09,516.79,-16.45,795.09,14674779.0,gyro,
0.06,-0.13,-1.1,16.77,5.17,0.15,516.79,-16.45,795.09,14676325.0,gyro,
0.06,-0.13,-1.1,16.77,5.17,0.15,516.79,-16.45,795.09,14677256.0,gyro,
0.06,-0.13,-1.1,16.77,5.17,0.15,516.79,-16.45,795.09,14678199.0,gyro,
0.06,-0.13,-1.1,16.74,5.14,0.21,516.79,-23.76,795.09,14680048.0,gyro,
0.06,-0.13,-1.1,16.74,5.14,0.21,516.79,-23.76,795.09,14680987.0,gyro,
0.06,-0.13,-1.1,16.69,5.17,0.29,516.79,-23.76,795.09,14682538.0,gyro,
0.06,-0.13,-1.1,16.69,5.17,0.29,516.79,-23.76,795.09,14683486.0,gyro,
0.06,-0.14,-1.1,16.69,5.16,0.29,516.79,-23.76,795.09,14685033.0,gyro,
0.06,-0.14,-1.1,16.69,5.16,0.29,516.79,-23.76,795.09,14685964.0,gyro,
0.06,-0.14,-1.1,16.69,5.16,0.29,516.79,-23.76,795.09,14686893.0,gyro,
0.06,-0.14,-1.1,16.74,5.11,0.34,516.79,-23.76,795.09,14688427.0,gyro,
0.06,-0.14,-1.1,16.74,5.11,0.34,516.79,-23.76,795.09,14689370.0,gyro,
0.06,-0.14,-1.1,16.82,5.07,0.24,518.62,-18.27,796.86,14691224.0,gyro,
0.06,-0.14,-1.1,16.82,5.07,0.24,518.62,-18.27,796.86,14692150.0,gyro,
0.06,-0.14,-1.1,16.82,5.07,0.24,518.62,-18.27,796.86,14693087.0,gyro,
0.06,-0.13,-1.1,16.8,5.1,0.24,518.62,-18.27,796.86,14694637.0,gyro,
0.06,-0.13,-1.1,16.8,5.1,0.24,518.62,-18.27,796.86,14695587.0,gyro,
0.06,-0.13,-1.1,16.8,5.17,0.21,518.62,-18.27,796.86,14697126.0,gyro,
0.06,-0.13,-1.1,16.8,5.17,0.21,518.62,-18.27,796.86,14698071.0,gyro,
0.06,-0.13,-1.1,16.8,5.17,0.21,518.62,-18.27,796.86,14699006.0,gyro,
0.06,-0.13,-1.1,16.82,5.14,0.21,518.62,-21.93,786.28,14700856.0,gyro,
0.06,-0.13,-1.1,16.82,5.14,0.21,518.62,-21.93,786.28,14701785.0,gyro,
0.06,-0.13,-1.1,16.77,5.19,0.24,518.62,-21.93,786.28,14703318.0,gyro,
0.06,-0.13,-1.1,16.77,5.19,0.24,518.62,-21.93,786.28,14704241.0,gyro,
0.06,-0.13,-1.1,16.77,5.19,0.24,518.62,-21.93,786.28,14705191.0,gyro,
0.06,-0.13,-1.1,16.82,5.17,0.21,518.62,-21.93,786.28,14706744.0,gyro,
0.06,-0.13,-1.1,16.82,5.17,0.21,518.62,-21.93,786.28,14707673.0,gyro,
0.06,-0.13,-1.1,16.82,5.11,0.23,522.3,-32.89,796.86,14709531.0,gyro,
0.06,-0.13,-1.1,16.82,5.11,0.23,522.3,-32.89,796.86,14710457.0,gyro,
0.06,-0.13,-1.1,16.69,5.11,0.29,522.3,-32.89,796.86,14712007.0,gyro,
0.06,-0.13,-1.1,16.69,5.11,0.29,522.3,-32.89,796.86,14712948.0,gyro,
0.06,-0.13,-1.1,16.69,5.11,0.29,522.3,-32.89,796.86,14713888.0,gyro,
0.06,-0.13,-1.1,16.74,5.2,0.34,522.3,-32.89,796.86,14715437.0,gyro,
0.06,-0.13,-1.1,16.74,5.2,0.34,522.3,-32.89,796.86,14716380.0,gyro,
0.06,-0.13,-1.1,16.72,5.22,0.26,522.3,-32.89,796.86,14717934.0,gyro,
0.06,-0.13,-1.1,16.72,5.22,0.26,522.3,-32.89,796.86,14718870.0,gyro,
0.06,-0.13,-1.1,16.72,5.22,0.26,522.3,-32.89,796.86,14719806.0,gyro,
0.06,-0.13,-1.1,16.75,5.2,0.2,518.62,-14.62,800.38,14721663.0,gyro,
0.06,-0.13,-1.1,16.75,5.2,0.2,518.62,-14.62,800.38,14722606.0,gyro,
0.06,-0.13,-1.1,16.77,5.16,0.15,518.62,-14.62,800.38,14724152.0,gyro,
0.06,-0.13,-1.1,16.77,5.16,0.15,518.62,-14.62,800.38,14725079.0,gyro,
0.06,-0.13,-1.1,16.77,5.16,0.15,518.62,-14.62,800.38,14726011.0,gyro,
0.06,-0.13,-1.1,16.78,5.14,0.15,518.62,-14.62,800.38,14727564.0,gyro,
0.06,-0.13,-1.1,16.78,5.14,0.15,518.62,-14.62,800.38,14728505.0,gyro,
0.06,-0.13,-1.1,16.74,5.11,0.21,509.43,-31.07,788.04,14730351.0,gyro,
0.06,-0.13,-1.1,16.74,5.11,0.21,509.43,-31.07,788.04,14731265.0,gyro,
0.06,-0.13,-1.1,16.74,5.11,0.21,509.43,-31.07,788.04,14732212.0,gyro,
0.06,-0.13,-1.1,16.75,5.08,0.23,509.43,-31.07,788.04,14733765.0,gyro,
0.06,-0.13,-1.1,16.75,5.08,0.23,509.43,-31.07,788.04,14734706.0,gyro,
0.06,-0.13,-1.1,16.75,5.08,0.21,509.43,-31.07,788.04,14736246.0,gyro,
0.06,-0.13,-1.1,16.75,5.08,0.21,509.43,-31.07,788.04,14737178.0,gyro,
0.06,-0.13,-1.1,16.75,5.08,0.21,509.43,-31.07,788.04,14738100.0,gyro,
0.06,-0.13,-1.1,16.74,5.16,0.26,516.79,-31.07,798.62,14739949.0,gyro,
0.06,-0.13,-1.1,16.74,5.16,0.26,516.79,-31.07,798.62,14740883.0,gyro,
0.06,-0.13,-1.1,16.78,5.1,0.34,516.79,-31.07,798.62,14742430.0,gyro,
0.06,-0.13,-1.1,16.78,5.1,0.34,516.79,-31.07,798.62,14743362.0,gyro,
0.06,-0.13,-1.1,16.8,5.13,0.35,516.79,-31.07,798.62,14744916.0,gyro,
0.06,-0.13,-1.1,16.8,5.13,0.35,516.79,-31.07,798.62,14745853.0,gyro,
0.06,-0.13,-1.1,16.8,5.13,0.35,516.79,-31.07,798.62,14746786.0,gyro,
0.06,-0.13,-1.1,16.8,5.17,0.31,516.79,-31.07,798.62,14748330.0,gyro,
0.06,-0.13,-1.1,16.8,5.17,0.31,516.79,-31.07,798.62,14749260.0,gyro,
0.06,-0.13,-1.1,16.74,5.16,0.24,513.11,-27.41,791.57,14751117.0,gyro,
0.06,-0.13,-1.1,16.74,5.16,0.24,513.11,-27.41,791.57,14752065.0,gyro,
0.06,-0.13,-1.1,16.74,5.16,0.24,513.11,-27.41,791.57,14753013.0,gyro,
0.06,-0.13,-1.1,16.63,5.13,0.26,513.11,-27.41,791.57,14754571.0,gyro,
0.06,-0.13,-1.1,16.63,5.13,0.26,513.11,-27.41,791.57,14755506.0,gyro,
0.06,-0.13,-1.1,16.71,5.13,0.31,513.11,-27.41,791.57,14757057.0,gyro,
0.06,-0.13,-1.1,16.71,5.13,0.31,513.11,-27.41,791.57,14758003.0,gyro,
0.06,-0.13,-1.1,16.71,5.13,0.31,513.11,-27.41,791.57,14758953.0,gyro,
0.06,-0.14,-1.1,16.86,5.11,0.29,509.43,-38.38,777.46,14760808.0,gyro,
0.06,-0.14,-1.1,16.86,5.11,0.29,509.43,-38.38,777.46,14761761.0,gyro,
0.06,-0.13,-1.1,16.85,5.11,0.21,509.43,-38.38,777.46,14763304.0,gyro,
0.06,-0.13,-1.1,16.85,5.11,0.21,509.43,-38.38,777.46,14764238.0,gyro,
0.06,-0.13,-1.1,16.85,5.11,0.21,509.43,-38.38,777.46,14765184.0,gyro,
0.06,-0.13,-1.1,16.85,5.08,0.26,509.43,-38.38,777.46,14766725.0,gyro,
0.06,-0.13,-1.1,16.85,5.08,0.26,509.43,-38.38,777.46,14767672.0,gyro,
0.06,-0.13,-1.1,16.74,5.05,0.27,503.91,-29.24,782.75,14769527.0,gyro,
0.06,-0.13,-1.1,16.74,5.05,0.27,503.91,-29.24,782.75,14770452.0,gyro,
0.06,-0.13,-1.1,16.77,5.08,0.27,503.91,-29.24,782.75,14772014.0,gyro,
0.06,-0.13,-1.1,16.77,5.08,0.27,503.91,-29.24,782.75,14772950.0,gyro,
0.06,-0.13,-1.1,16.77,5.08,0.27,503.91,-29.24,782.75,14773900.0,gyro,
0.06,-0.13,-1.1,16.82,5.1,0.32,503.91,-29.24,782.75,14775451.0,gyro,
0.06,-0.13,-1.1,16.82,5.1,0.32,503.91,-29.24,782.75,14776390.0,gyro,
0.06,-0.13,-1.1,16.86,5.13,0.24,503.91,-29.24,782.75,14777942.0,gyro,
0.06,-0.13,-1.1,16.86,5.13,0.24,503.91,-29.24,782.75,14778888.0,gyro,
0.06,-0.13,-1.1,16.86,5.13,0.24,503.91,-29.24,782.75,14779833.0,gyro,
0.06,-0.13,-1.1,16.82,5.07,0.26,514.95,-21.93,800.38,14781692.0,gyro,
0.06,-0.13,-1.1,16.82,5.07,0.26,514.95,-21.93,800.38,14782632.0,gyro,
0.06,-0.13,-1.1,16.78,5.05,0.27,514.95,-21.93,800.38,14784182.0,gyro,
0.06,-0.13,-1.1,16.78,5.05,0.27,514.95,-21.93,800.38,14785114.0,gyro,
0.06,-0.13,-1.1,16.78,5.05,0.27,514.95,-21.93,800.38,14786064.0,gyro,
0.06,-0.13,-1.1,16.8,5.07,0.29,514.95,-21.93,800.38,14787620.0,gyro,
0.06,-0.13,-1.1,16.8,5.07,0.29,514.95,-21.93,800.38,14788551.0,gyro,
0.06,-0.13,-1.1,16.82,5.14,0.21,518.62,-18.27,800.38,14790398.0,gyro,
0.06,-0.13,-1.1,16.82,5.14,0.21,518.62,-18.27,800.38,14791334.0,gyro,
0.06,-0.13,-1.1,16.66,5.17,0.17,518.62,-18.27,800.38,14792890.0,gyro,
0.06,-0.13,-1.1,16.66,5.17,0.17,518.62,-18.27,800.38,14793821.0,gyro,
0.06,-0.13,-1.1,16.66,5.17,0.17,518.62,-18.27,800.38,14794760.0,gyro,
0.06,-0.13,-1.1,16.62,5.16,0.15,518.62,-18.27,800.38,14796300.0,gyro,
0.06,-0.13,-1.1,16.62,5.16,0.15,518.62,-18.27,800.38,14797233.0,gyro,
0.06,-0.13,-1.1,16.66,5.1,0.2,518.62,-18.27,800.38,14798784.0,gyro,
0.06,-0.13,-1.1,16.66,5.1,0.2,518.62,-18.27,800.38,14799731.0,gyro,
0.06,-0.13,-1.1,16.66,5.1,0.2,518.62,-18.27,800.38,14800675.0,gyro,
0.06,-0.13,-1.1,16.71,5.08,0.17,509.43,-16.45,795.09,14802527.0,gyro,
0.06,-0.13,-1.1,16.71,5.08,0.17,509.43,-16.45,795.09,14803454.0,gyro,
0.06,-0.13,-1.1,16.62,5.07,0.21,509.43,-16.45,795.09,14805012.0,gyro,
0.06,-0.13,-1.1,16.62,5.07,0.21,509.43,-16.45,795.09,14805946.0,gyro,
0.06,-0.13,-1.1,16.62,5.07,0.21,509.43,-16.45,795.09,14806898.0,gyro,
0.06,-0.13,-1.1,16.71,5.17,0.12,509.43,-16.45,795.09,14808450.0,gyro,
0.06,-0.13,-1.1,16.71,5.17,0.12,509.43,-16.45,795.09,14809385.0,gyro,
0.06,-0.14,-1.1,16.69,5.19,0.21,520.46,-27.41,798.62,14811240.0,gyro,
0.06,-0.14,-1.1,16.69,5.19,0.21,520.46,-27.41,798.62,14812178.0,gyro,
0.06,-0.14,-1.1,16.69,5.19,0.21,520.46,-27.41,798.62,14813113.0,gyro,
0.06,-0.13,-1.1,16.68,5.14,0.21,520.46,-27.41,798.62,14814669.0,gyro,
0.06,-0.13,-1.1,16.68,5.14,0.21,520.46,-27.41,798.62,14815604.0,gyro,
0.06,-0.13,-1.1,16.74,5.23,0.2,520.46,-27.41,798.62,14817148.0,gyro,
0.06,-0.13,-1.1,16.74,5.23,0.2,520.46,-27.41,798.62,14818092.0,gyro,
